500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
0.786148	0.814473	0.743881	1.000000
1.552090	1.503018	0.692653	1.000000
0.674687	1.472038	1.635719	1.000000
1.505636	0.767909	1.470508	1.000000
0.718473	0.704925	2.286374	1.000000
1.539569	1.436195	2.216878	1.000000
0.722825	1.474191	3.020523	1.000000
1.466826	0.715882	3.029777	1.000000
0.719793	0.770953	3.777783	1.000000
1.541749	1.583558	3.812164	1.000000
0.809352	1.523815	4.569488	1.000000
1.527120	0.798311	4.755067	1.000000
0.746283	0.746541	5.415354	1.000000
1.600377	1.591692	5.462364	1.000000
0.797426	1.490322	6.091344	1.000000
1.563982	0.779353	6.065280	1.000000
0.764410	0.791799	6.817094	1.000000
1.573072	1.566228	6.773566	1.000000
0.772905	1.559630	0.042937	1.000000
1.526248	0.800793	7.556086	1.000000
0.727809	2.255044	0.848509	1.000000
1.490703	3.073803	0.776828	1.000000
0.724114	3.018133	1.564341	1.000000
1.602507	2.265154	1.575053	1.000000
0.711754	2.257107	2.368547	1.000000
1.559226	2.995350	2.289015	1.000000
0.688613	2.970202	3.083860	1.000000
1.489887	2.176938	3.001716	1.000000
0.742978	2.209820	3.741785	1.000000
1.486151	3.042608	3.719580	1.000000
0.784092	3.043262	4.445008	1.000000
1.501108	2.288214	4.550326	1.000000
0.757813	2.395786	5.340096	1.000000
1.533089	3.125274	5.290848	1.000000
0.825134	3.085801	6.120454	1.000000
1.553528	2.381159	6.098625	1.000000
0.678992	2.320042	6.841748	1.000000
1.496474	3.097066	6.889951	1.000000
0.674051	2.959943	0.032627	1.000000
1.488736	2.291451	0.045300	1.000000
0.722880	3.728268	0.770086	1.000000
1.543310	4.538895	0.787688	1.000000
0.707852	4.556820	1.475270	1.000000
1.523439	3.808581	1.500392	1.000000
0.734657	3.842594	2.237028	1.000000
1.494400	4.559733	2.214908	1.000000
0.704477	4.622501	3.017648	1.000000
1.477682	3.781930	2.952944	1.000000
0.723294	3.805088	3.737535	1.000000
1.475876	4.555207	3.709715	1.000000
0.765061	4.590988	4.586459	1.000000
1.442780	3.846300	4.580429	1.000000
0.743483	3.766498	5.316852	1.000000
1.502662	4.538505	5.381708	1.000000
0.739559	4.495326	6.042690	1.000000
1.516468	3.811470	6.082196	1.000000
0.771245	3.832458	6.795222	1.000000
1.484439	4.580622	6.931279	1.000000
0.644623	4.579132	0.017919	1.000000
1.536652	3.801764	0.040411	1.000000
0.650514	5.313550	0.714977	1.000000
1.499834	6.091471	0.759929	1.000000
0.771637	6.128706	1.541060	1.000000
1.411058	5.301318	1.459106	1.000000
0.735569	5.371853	2.260727	1.000000
1.466744	6.083817	2.276830	1.000000
0.797799	6.087862	3.023192	1.000000
1.493009	5.362267	3.019248	1.000000
0.727007	5.343773	3.734779	1.000000
1.594095	6.049820	3.840442	1.000000
0.697101	6.022671	4.566143	1.000000
1.506347	5.281692	4.616134	1.000000
0.756872	5.327744	5.319898	1.000000
1.568577	6.019615	5.338051	1.000000
0.748376	6.047423	6.160138	1.000000
1.456478	5.332287	6.125114	1.000000
0.687958	5.317334	6.900975	1.000000
1.455101	6.000340	6.869890	1.000000
0.748843	6.116300	7.576689	1.000000
1.507395	5.272734	0.075062	1.000000
0.787961	6.813865	0.713910	1.000000
1.551188	0.007815	0.728877	1.000000
0.774440	0.018599	1.435951	1.000000
1.590919	6.863234	1.414345	1.000000
0.733559	6.846725	2.333414	1.000000
1.507512	7.560497	2.146686	1.000000
0.736889	7.565332	3.038919	1.000000
1.596354	6.788142	3.025644	1.000000
0.819304	6.811640	3.776925	1.000000
1.484870	0.063929	3.812752	1.000000
0.790400	7.548379	4.616286	1.000000
1.441433	6.725948	4.601437	1.000000
0.751050	6.789066	5.408301	1.000000
1.558115	7.533923	5.294738	1.000000
0.792547	0.028576	6.129449	1.000000
1.502883	6.791010	6.080308	1.000000
0.782650	6.860454	6.876234	1.000000
1.522156	7.581701	6.846464	1.000000
0.817483	0.092357	0.002748	1.000000
1.579692	6.874751	0.014025	1.000000
2.239596	0.758534	0.695026	1.000000
3.098223	1.505765	0.685042	1.000000
2.268211	1.476746	1.422213	1.000000
3.045402	0.721813	1.509033	1.000000
2.305901	0.737849	2.243961	1.000000
3.028811	1.470108	2.246995	1.000000
2.227464	1.492032	2.971561	1.000000
2.977864	0.669085	3.003607	1.000000
2.208147	0.761498	3.950913	1.000000
2.982296	1.388069	3.787344	1.000000
2.194493	1.544028	4.638167	1.000000
3.045198	0.745344	4.595184	1.000000
2.347057	0.769461	5.330699	1.000000
3.112030	1.508467	5.308961	1.000000
2.356344	1.517655	6.149661	1.000000
3.143506	0.789855	6.078114	1.000000
2.311903	0.785714	6.829696	1.000000
3.091754	1.496816	6.827294	1.000000
2.269060	1.495316	7.568518	1.000000
3.130009	0.726771	7.554632	1.000000
2.305933	2.218929	0.751936	1.000000
3.096442	2.942406	0.774315	1.000000
2.288469	3.032598	1.594082	1.000000
3.064537	2.209984	1.548067	1.000000
2.325780	2.241901	2.272518	1.000000
3.045338	3.110741	2.347327	1.000000
2.278526	3.004017	2.994455	1.000000
2.956971	2.177696	3.048448	1.000000
2.218865	2.336956	3.740287	1.000000
3.007897	3.158371	3.758027	1.000000
2.136820	3.066143	4.486446	1.000000
2.911562	2.318891	4.521704	1.000000
2.358717	2.319791	5.406550	1.000000
3.029917	3.064210	5.299241	1.000000
2.268899	3.147921	6.078395	1.000000
3.153738	2.308057	6.095580	1.000000
2.238145	2.423624	6.870572	1.000000
3.013061	3.099275	6.869642	1.000000
2.274504	3.022724	0.121283	1.000000
3.043937	2.343550	7.552257	1.000000
2.235737	3.812764	0.786818	1.000000
3.042198	4.635031	0.724455	1.000000
2.244303	4.603677	1.505608	1.000000
2.984939	3.913774	1.448617	1.000000
2.258861	3.792965	2.270003	1.000000
3.026708	4.637881	2.234211	1.000000
2.233347	4.546874	3.036115	1.000000
3.046221	3.922835	2.945342	1.000000
2.219025	3.800925	3.719672	1.000000
3.051124	4.573180	3.859531	1.000000
2.248989	4.596347	4.535031	1.000000
2.941117	3.771331	4.555576	1.000000
2.276034	3.899341	5.296457	1.000000
2.989875	4.592894	5.412168	1.000000
2.271386	4.524220	6.125930	1.000000
3.041596	3.782889	6.040965	1.000000
2.189390	3.848245	6.861788	1.000000
3.110488	4.431657	6.843153	1.000000
2.344023	4.591305	7.580424	1.000000
2.989836	3.755928	0.049141	1.000000
2.247814	5.321227	0.771443	1.000000
3.079554	6.070275	0.727416	1.000000
