500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
0.764229	0.726874	0.737397	1.000000
1.441382	1.468298	0.703198	1.000000
0.739983	1.622923	1.533365	1.000000
1.513554	0.787915	1.476826	1.000000
0.729914	0.719823	2.282038	1.000000
1.460482	1.406218	2.278992	1.000000
0.691474	1.574435	3.082076	1.000000
1.506022	0.698285	3.007309	1.000000
0.822307	0.775813	3.802657	1.000000
1.530412	1.477633	3.713283	1.000000
0.840622	1.528723	4.543407	1.000000
1.622623	0.763408	4.506903	1.000000
0.717872	0.860307	5.312582	1.000000
1.520434	1.596452	5.385144	1.000000
0.811879	1.561097	6.090319	1.000000
1.504510	0.829902	6.163693	1.000000
0.756249	0.805821	6.859089	1.000000
1.553219	1.548572	6.914098	1.000000
0.714585	1.561434	7.560624	1.000000
1.541733	0.737859	7.578107	1.000000
0.717776	2.279839	0.702861	1.000000
1.589968	3.034349	0.763441	1.000000
0.760333	2.994162	1.546497	1.000000
1.553417	2.213630	1.413898	1.000000
0.679373	2.324836	2.326558	1.000000
1.474437	3.004898	2.272973	1.000000
0.741979	2.985710	3.085032	1.000000
1.636649	2.271022	3.075924	1.000000
0.841111	2.268003	3.788478	1.000000
1.539451	3.022378	3.757448	1.000000
0.859726	3.023819	4.539235	1.000000
1.588051	2.256846	4.468568	1.000000
0.822660	2.376709	5.343040	1.000000
1.558238	3.071187	5.308536	1.000000
0.720913	3.019254	6.118525	1.000000
1.519071	2.355714	6.134091	1.000000
0.752922	2.295817	6.829364	1.000000
1.553970	3.011263	6.888693	1.000000
0.789976	3.077856	0.016420	1.000000
1.609945	2.274922	0.039741	1.000000
0.709985	3.901914	0.638660	1.000000
1.445379	4.634768	0.742224	1.000000
0.739413	4.659523	1.591089	1.000000
1.417789	3.764417	1.427450	1.000000
0.762306	3.797430	2.362484	1.000000
1.505398	4.516795	2.286341	1.000000
0.791466	4.517654	3.087805	1.000000
1.509375	3.777944	3.090222	1.000000
0.770115	3.819124	3.812489	1.000000
1.511809	4.555543	3.865671	1.000000
0.750542	4.529311	4.620102	1.000000
1.628534	3.768122	4.552106	1.000000
0.761045	3.702586	5.361959	1.000000
1.519973	4.435191	5.352529	1.000000
0.672827	4.630696	6.064638	1.000000
1.475230	3.743902	6.099916	1.000000
0.710560	3.885180	6.833623	1.000000
1.488069	4.593752	6.802717	1.000000
