500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
0.765239	0.712584	0.669355	1.000000
1.509217	1.557310	0.674403	1.000000
0.746657	1.395183	1.419367	1.000000
1.511859	0.668314	1.407970	1.000000
0.790327	0.794958	2.236492	1.000000
1.573765	1.500544	2.227018	1.000000
0.857682	1.509875	2.942598	1.000000
1.495001	0.728671	3.059311	1.000000
0.720475	0.839919	3.804399	1.000000
1.508197	1.517440	3.733451	1.000000
0.755360	1.523322	4.589442	1.000000
1.483949	0.688540	4.528154	1.000000
0.673307	0.784227	5.349030	1.000000
1.533712	1.507483	5.339980	1.000000
0.729001	1.544433	6.118429	1.000000
1.505879	0.748562	6.037177	1.000000
0.715938	0.770404	6.776366	1.000000
1.473755	1.454124	6.781118	1.000000
0.765480	1.474231	7.526534	1.000000
1.488091	0.757498	7.511191	1.000000
0.813568	2.296578	0.637926	1.000000
1.500402	3.052522	0.743194	1.000000
0.730191	2.978604	1.448610	1.000000
1.410237	2.235258	1.446797	1.000000
0.750288	2.319459	2.289954	1.000000
1.589842	2.999239	2.197281	1.000000
0.748850	3.061563	2.985528	1.000000
1.561134	2.262530	3.005468	1.000000
0.740051	2.235730	3.805633	1.000000
1.434025	3.037279	3.790296	1.000000
0.722691	3.016696	4.544123	1.000000
1.450993	2.245334	4.535520	1.000000
0.807971	2.213936	5.348039	1.000000
1.476924	2.995289	5.267239	1.000000
0.714588	3.011149	5.950527	1.000000
1.526590	2.353450	6.071954	1.000000
0.554930	2.275322	6.807597	1.000000
1.421227	3.014391	6.838627	1.000000
0.694207	3.051022	7.545884	1.000000
1.492566	2.206275	7.445026	1.000000
0.747891	3.768753	0.743875	1.000000
1.500279	4.582262	0.779803	1.000000
0.706248	4.547118	1.495362	1.000000
1.502881	3.793193	1.486296	1.000000
0.800244	3.720976	2.217900	1.000000
1.470411	4.622823	2.284420	1.000000
0.761070	4.475884	3.039130	1.000000
1.545209	3.783443	3.003654	1.000000
0.754429	3.787369	3.826856	1.000000
1.478277	4.561009	3.812784	1.000000
0.799015	4.513480	4.555550	1.000000
1.503512	3.791039	4.573019	1.000000
0.807865	3.816739	5.303867	1.000000
1.532941	4.500932	5.395955	1.000000
0.717858	4.577680	5.990387	1.000000
1.507107	3.725385	6.101062	1.000000
0.664223	3.776421	6.786332	1.000000
1.510225	4.563997	6.857612	1.000000
0.668050	4.551719	0.029772	1.000000
1.488486	3.815256	7.523333	1.000000
0.673319	5.348277	0.680953	1.000000
1.397992	6.076735	0.739041	1.000000
0.759398	6.181042	1.531905	1.000000
1.448656	5.341545	1.461320	1.000000
0.699496	5.287452	2.214113	1.000000
1.465719	6.045350	2.275433	1.000000
0.761933	5.961258	2.995011	1.000000
1.538265	5.292195	3.029882	1.000000
0.757800	5.263168	3.734589	1.000000
1.454306	6.025478	3.732638	1.000000
0.787191	6.048345	4.488454	1.000000
1.535127	5.300056	4.495532	1.000000
0.763152	5.304369	5.220472	1.000000
1.396693	6.126205	5.300086	1.000000
0.685248	6.032157	5.996808	1.000000
1.441376	5.266817	6.141800	1.000000
0.674370	5.165242	6.806359	1.000000
1.364695	6.091079	6.852062	1.000000
0.632375	6.150400	7.539232	1.000000
1.433994	5.244224	0.024211	1.000000
0.719233	6.854573	0.701420	1.000000
1.543856	7.581382	0.657233	1.000000
0.668665	0.046174	1.572630	1.000000
1.452595	6.912792	1.450128	1.000000
0.745709	6.834011	2.349584	1.000000
1.478988	0.048520	2.237219	1.000000
0.725305	7.574714	3.066595	1.000000
1.537141	6.817985	2.964432	1.000000
0.824813	6.838749	3.759691	1.000000
1.554231	7.581168	3.738980	1.000000
0.668757	7.551159	4.451757	1.000000
1.423864	6.874388	4.575047	1.000000
0.740914	6.891872	5.345379	1.000000
1.507042	0.016770	5.313274	1.000000
0.745018	0.046418	6.065562	1.000000
1.465324	6.781028	6.059749	1.000000
0.708965	6.879802	6.730664	1.000000
1.476104	7.540859	6.778825	1.000000
0.732376	0.019501	7.468033	1.000000
1.455688	6.864785	7.526453	1.000000
2.302243	0.754488	0.719776	1.000000
2.951220	1.570500	0.716045	1.000000
2.243847	1.567791	1.423868	1.000000
3.002912	0.780346	1.446287	1.000000
2.281882	0.797809	2.139277	1.000000
2.999339	1.523990	2.197882	1.000000
2.245534	1.488032	3.013177	1.000000
2.997757	0.779260	3.063475	1.000000
2.234074	0.735929	3.776488	1.000000
3.027591	1.492706	3.853287	1.000000
2.131341	1.507031	4.529636	1.000000
2.956287	0.648180	4.584033	1.000000
2.219229	0.771892	5.257902	1.000000
2.999606	1.446058	5.259675	1.000000
2.227883	1.456006	6.085390	1.000000
2.939965	0.619471	6.013850	1.000000
2.263913	0.745460	6.813710	1.000000
3.015668	1.576490	6.784044	1.000000
2.316431	1.570470	7.524182	1.000000
3.018784	0.845821	0.020562	1.000000
2.293036	2.348132	0.763076	1.000000
3.018468	3.060608	0.747738	1.000000
2.242969	3.088868	1.440915	1.000000
3.029943	2.285644	1.506079	1.000000
2.286953	2.269956	2.262313	1.000000
3.046793	3.001986	2.305424	1.000000
2.392196	3.053836	3.082753	1.000000
3.094137	2.192425	3.043753	1.000000
2.292263	2.199330	3.816224	1.000000
3.033258	3.114520	3.879224	1.000000
2.298009	2.994659	4.561173	1.000000
3.024488	2.245394	4.525575	1.000000
2.348099	2.207876	5.335647	1.000000
3.057678	3.006886	5.312302	1.000000
2.285785	3.024798	6.091085	1.000000
3.096721	2.270210	6.040063	1.000000
2.279001	2.261277	6.739923	1.000000
3.102089	3.016040	6.821781	1.000000
2.312099	3.092351	0.031430	1.000000
3.003262	2.331101	7.560971	1.000000
2.249005	3.883460	0.806467	1.000000
2.998165	4.603112	0.717847	1.000000
2.221025	4.597860	1.553766	1.000000
3.037539	3.794841	1.441912	1.000000
2.312186	3.722579	2.326289	1.000000
3.016945	4.452921	2.221813	1.000000
2.267911	4.486514	3.063611	1.000000
3.041826	3.818608	3.069983	1.000000
2.240601	3.803829	3.882789	1.000000
2.965089	4.559395	3.800085	1.000000
2.237845	4.545896	4.626873	1.000000
3.008567	3.803078	4.621930	1.000000
2.239383	3.760596	5.285091	1.000000
3.064313	4.571508	5.259771	1.000000
2.237720	4.481597	6.133717	1.000000
3.008940	3.726194	6.027040	1.000000
2.259498	3.769011	6.857737	1.000000
2.976447	4.631035	6.831202	1.000000
2.253180	4.576281	0.032284	1.000000
3.027466	3.828288	7.529471	1.000000
2.298957	5.347794	0.779507	1.000000
3.017324	6.073621	0.649936	1.000000
2.130202	6.103067	1.487171	1.000000
3.034259	5.324844	1.512792	1.000000
2.300906	5.305955	2.262335	1.000000
3.004575	6.064653	2.190087	1.000000
2.236438	6.070084	2.960937	1.000000
2.972429	5.216453	3.021224	1.000000
2.223453	5.304838	3.766669	1.000000
2.906763	6.088503	3.770815	1.000000
2.200340	6.084295	4.533801	1.000000
2.938515	5.285779	4.519665	1.000000
2.268723	5.242128	5.418723	1.000000
2.918732	6.046241	5.286251	1.000000
2.141557	6.016700	6.047073	1.000000
3.007206	5.349336	6.094558	1.000000
2.231946	5.312278	6.794620	1.000000
2.947128	6.102364	6.794942	1.000000
2.094425	6.072366	7.570598	1.000000
3.041918	5.380288	7.498852	1.000000
2.262127	6.776412	0.724816	1.000000
3.002320	0.015104	0.698902	1.000000
2.324195	0.038671	1.489556	1.000000
2.964898	6.786090	1.474179	1.000000
2.240586	6.814899	2.246859	1.000000
3.027776	0.051138	2.287294	1.000000
2.232590	0.047425	2.945853	1.000000
2.982829	6.813028	2.945206	1.000000
2.209623	6.828601	3.832750	1.000000
2.988769	0.005614	3.784079	1.000000
2.224321	7.535703	4.581967	1.000000
2.913422	6.794008	4.555688	1.000000
2.227136	6.810116	5.334499	1.000000
2.975381	7.481493	5.283889	1.000000
2.178733	7.506440	6.065815	1.000000
2.973213	6.833071	6.105768	1.000000
2.209040	6.819551	6.806306	1.000000
3.060284	7.539618	6.819699	1.000000
2.263708	0.014517	7.532209	1.000000
3.024885	6.817040	7.559691	1.000000
3.767368	0.777076	0.793654	1.000000
4.472065	1.508874	0.732221	1.000000
3.713334	1.554589	1.473280	1.000000
4.448159	0.789926	1.532143	1.000000
3.740234	0.777595	2.272043	1.000000
4.548879	1.488042	2.272972	1.000000
3.762854	1.423904	3.034932	1.000000
4.575705	0.751318	3.003263	1.000000
3.749393	0.769008	3.806802	1.000000
4.521174	1.465332	3.704441	1.000000
3.835123	1.530524	4.502962	1.000000
4.600479	0.734674	4.523427	1.000000
3.760112	0.666141	5.237884	1.000000
4.543434	1.438135	5.242172	1.000000
3.794786	1.504591	6.059896	1.000000
4.520961	0.694782	6.094187	1.000000
3.700525	0.722855	6.722481	1.000000
4.537562	1.489045	6.832502	1.000000
3.760474	1.575366	0.002253	1.000000
4.537332	0.754796	0.058210	1.000000
3.681787	2.275746	0.719991	1.000000
4.557705	2.978279	0.657698	1.000000
3.777734	3.028903	1.510025	1.000000
4.438515	2.248130	1.510845	1.000000
3.760426	2.276368	2.251430	1.000000
4.529367	3.039053	2.279870	1.000000
3.761036	2.969874	3.043374	1.000000
4.478627	2.222043	3.000801	1.000000
3.828568	2.244710	3.794940	1.000000
4.502207	3.111058	3.841427	1.000000
3.767887	2.977947	4.558054	1.000000
4.557940	2.319948	4.493793	1.000000
3.803403	2.258494	5.290009	1.000000
4.547936	3.058410	5.297580	1.000000
3.799189	3.016951	6.041871	1.000000
4.576217	2.339735	5.995225	1.000000
3.778561	2.276730	6.829111	1.000000
4.577096	3.164221	6.834526	1.000000
3.751879	2.993121	0.021279	1.000000
4.516062	2.233120	7.540600	1.000000
3.764017	3.765685	0.700837	1.000000
4.486063	4.555173	0.751957	1.000000
3.716249	4.550664	1.492056	1.000000
4.535944	3.821396	1.461316	1.000000
3.756046	3.760169	2.302292	1.000000
4.506559	4.623509	2.290774	1.000000
3.778196	4.497937	3.007097	1.000000
4.511546	3.814200	2.968190	1.000000
