500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
0.637977	0.757050	0.761913	1.000000
1.379746	1.507134	0.799555	1.000000
0.675603	1.520783	1.510179	1.000000
1.439934	0.790022	1.523659	1.000000
0.731625	0.777243	2.279664	1.000000
1.434816	1.524777	2.381840	1.000000
0.725589	1.519675	3.115840	1.000000
1.466383	0.742927	3.141666	1.000000
0.789501	0.841471	3.872185	1.000000
1.513089	1.553074	3.827183	1.000000
0.801053	1.551338	4.631175	1.000000
1.540423	0.841377	4.643957	1.000000
0.799699	0.768783	5.366045	1.000000
1.536285	1.561418	5.354534	1.000000
0.779994	1.452908	6.170968	1.000000
1.504176	0.747957	6.176146	1.000000
0.668690	0.764183	6.894275	1.000000
1.515399	1.458054	6.944505	1.000000
0.713587	1.499332	0.005132	1.000000
1.426516	0.725582	0.121997	1.000000
0.704473	2.245620	0.809631	1.000000
1.451310	3.059716	0.739900	1.000000
0.777739	3.004145	1.521478	1.000000
1.473553	2.260170	1.568777	1.000000
0.754644	2.258993	2.358836	1.000000
1.499434	3.031304	2.297109	1.000000
0.657018	3.019740	3.124982	1.000000
1.531443	2.304912	3.002291	1.000000
0.739009	2.296365	3.821693	1.000000
1.492526	2.970844	3.800666	1.000000
0.736514	3.123636	4.556029	1.000000
1.501286	2.276118	4.526767	1.000000
0.749617	2.336026	5.261899	1.000000
1.438025	3.103344	5.299133	1.000000
0.721089	3.016007	5.999836	1.000000
1.419504	2.263769	6.058862	1.000000
0.695004	2.209394	6.823295	1.000000
1.385998	2.936606	6.855007	1.000000
0.635046	3.047450	0.028202	1.000000
1.360000	2.287899	0.054125	1.000000
0.714542	3.811236	0.837011	1.000000
1.448371	4.496449	0.791904	1.000000
0.634449	4.525348	1.665162	1.000000
1.453164	3.779695	1.526804	1.000000
0.707320	3.700233	2.389139	1.000000
1.476345	4.519742	2.305835	1.000000
0.649242	4.615904	3.147940	1.000000
1.537987	3.771913	2.992631	1.000000
0.698706	3.863431	3.843660	1.000000
1.500449	4.516796	3.750810	1.000000
0.827584	4.613531	4.579372	1.000000
1.519525	3.833133	4.587764	1.000000
0.772796	3.918428	5.309959	1.000000
1.558639	4.610708	5.372206	1.000000
0.637020	4.553488	6.083257	1.000000
1.458055	3.825607	6.040823	1.000000
0.680670	3.852077	6.854861	1.000000
1.399336	4.609493	6.901134	1.000000
0.673494	4.542072	0.037095	1.000000
1.461776	3.764950	7.535336	1.000000
0.756539	5.218749	0.867260	1.000000
1.420138	6.036317	0.907923	1.000000
0.657028	6.090950	1.573347	1.000000
1.534559	5.273808	1.632291	1.000000
0.693734	5.275756	2.343237	1.000000
1.551074	6.099699	2.295404	1.000000
0.739302	6.109747	2.904525	1.000000
1.399646	5.339724	3.054455	1.000000
0.765636	5.384926	3.887072	1.000000
1.510133	6.087171	3.868448	1.000000
0.802527	6.137695	4.610891	1.000000
1.490825	5.373322	4.639073	1.000000
0.737711	5.347176	5.411539	1.000000
1.510204	6.029635	5.420291	1.000000
0.729040	6.115096	6.221440	1.000000
1.564581	5.288639	6.116664	1.000000
0.683210	5.322039	6.911183	1.000000
1.503504	6.092286	6.893714	1.000000
0.708383	6.032989	0.095326	1.000000
1.419137	5.305009	0.093872	1.000000
0.717270	6.816286	0.868049	1.000000
1.399661	0.004665	0.843590	1.000000
0.616223	0.041650	1.551466	1.000000
1.487215	6.816388	1.539052	1.000000
0.747579	6.903365	2.231649	1.000000
1.535757	0.033435	2.388753	1.000000
0.766249	0.008337	3.033559	1.000000
1.460536	6.800068	3.101698	1.000000
0.726064	6.775678	3.838677	1.000000
1.473339	0.110180	3.919961	1.000000
0.744166	7.535881	4.683999	1.000000
1.554432	6.832275	4.636744	1.000000
0.718306	6.848238	5.458998	1.000000
1.527841	7.542071	5.449027	1.000000
0.653950	0.045481	6.189887	1.000000
1.496402	6.820916	6.185959	1.000000
0.717289	6.934012	6.923588	1.000000
1.456943	0.055098	6.954668	1.000000
0.703739	0.017972	0.090390	1.000000
1.424850	6.853801	0.135452	1.000000
2.203767	0.778733	0.867826	1.000000
2.930605	1.521515	0.848939	1.000000
2.156490	1.496023	1.630074	1.000000
2.918677	0.739279	1.608146	1.000000
2.230101	0.778502	2.355448	1.000000
3.025697	1.477135	2.289978	1.000000
2.300308	1.565483	3.012854	1.000000
3.009640	0.783584	3.066050	1.000000
2.264482	0.859432	3.784519	1.000000
2.998683	1.556667	3.782404	1.000000
2.247629	1.581364	4.543440	1.000000
2.981109	0.830734	4.507284	1.000000
2.339615	0.787362	5.393567	1.000000
3.002860	1.531353	5.301829	1.000000
2.253391	1.576596	6.074094	1.000000
3.007391	0.882549	6.174629	1.000000
2.244801	0.691890	6.924665	1.000000
2.974907	1.548795	6.960765	1.000000
2.190762	1.452962	0.103903	1.000000
3.029270	0.704965	0.042772	1.000000
2.124950	2.178339	0.813767	1.000000
3.017684	3.034074	0.748192	1.000000
2.247120	3.046081	1.552544	1.000000
2.987015	2.350935	1.490567	1.000000
2.293033	2.283387	2.285997	1.000000
3.048200	2.943677	2.329042	1.000000
2.246215	3.052943	3.049430	1.000000
3.044058	2.286290	3.087008	1.000000
2.347548	2.349512	3.826771	1.000000
3.126796	3.038492	3.867036	1.000000
2.207825	3.065491	4.560798	1.000000
3.022266	2.243459	4.585205	1.000000
2.283996	2.298994	5.265991	1.000000
3.043476	3.051646	5.324041	1.000000
2.296082	2.983689	6.047332	1.000000
3.058679	2.313209	6.063833	1.000000
2.165040	2.218015	6.984098	1.000000
2.931875	3.038129	6.884698	1.000000
2.168955	3.026653	7.574458	1.000000
2.924684	2.251238	0.099522	1.000000
2.256522	3.731964	0.781607	1.000000
3.021616	4.531970	0.702881	1.000000
2.194337	4.476821	1.481870	1.000000
3.019214	3.778581	1.488095	1.000000
2.338483	3.766469	2.339247	1.000000
2.962074	4.632551	2.310189	1.000000
2.197719	4.612058	3.033066	1.000000
3.018118	3.841815	3.101768	1.000000
2.240883	3.842276	3.761872	1.000000
3.004421	4.531684	3.839956	1.000000
2.283494	4.536190	4.579892	1.000000
3.036975	3.850479	4.601136	1.000000
2.293593	3.806642	5.434377	1.000000
3.072821	4.536588	5.436084	1.000000
2.277024	4.558474	6.121127	1.000000
3.002009	3.844292	6.173474	1.000000
2.198163	3.738856	6.779325	1.000000
2.970205	4.488055	6.941365	1.000000
2.139969	4.540895	0.049910	1.000000
3.034809	3.745247	0.038699	1.000000
2.174419	5.260144	0.774210	1.000000
2.990722	6.063358	0.821085	1.000000
2.240804	6.106019	1.539582	1.000000
2.921639	5.300191	1.529013	1.000000
2.244610	5.351013	2.333125	1.000000
2.999536	6.037621	2.386829	1.000000
2.229104	6.144550	3.055067	1.000000
2.927469	5.304067	3.110442	1.000000
2.163851	5.273695	3.878708	1.000000
2.921364	6.072305	3.815702	1.000000
2.247985	6.074036	4.687837	1.000000
2.945382	5.312763	4.577620	1.000000
2.322724	5.273240	5.388733	1.000000
3.025828	6.103302	5.380316	1.000000
2.249661	6.043285	6.163691	1.000000
3.023825	5.287783	6.235383	1.000000
2.169997	5.270772	6.950275	1.000000
2.988463	6.095499	6.871296	1.000000
2.133916	6.078051	0.102792	1.000000
2.951214	5.331136	7.571861	1.000000
2.231428	6.847038	0.781318	1.000000
2.972684	7.571976	0.759878	1.000000
2.177102	7.576202	1.485705	1.000000
2.953952	6.821624	1.510226	1.000000
2.257642	6.912110	2.238311	1.000000
3.026528	0.032696	2.335564	1.000000
2.258129	0.056610	3.095536	1.000000
2.989256	6.869286	3.037912	1.000000
2.296054	6.880650	3.804189	1.000000
3.009804	0.043755	3.806964	1.000000
2.254415	0.025824	4.628025	1.000000
2.990316	6.892624	4.548781	1.000000
2.305828	6.806288	5.387984	1.000000
2.987123	7.556198	5.345462	1.000000
2.290800	7.575390	6.144397	1.000000
2.998594	6.827226	6.116032	1.000000
2.278571	6.834263	6.875417	1.000000
3.014639	7.560613	6.902063	1.000000
2.188154	0.010031	0.079608	1.000000
2.974541	6.777114	0.061384	1.000000
3.761817	0.756179	0.864920	1.000000
4.535135	1.487843	0.740309	1.000000
3.833150	1.535368	1.537526	1.000000
4.544110	0.769569	1.583050	1.000000
3.845322	0.773545	2.317766	1.000000
4.561326	1.539512	2.266186	1.000000
3.737840	1.472693	3.088496	1.000000
4.482156	0.787962	3.095575	1.000000
3.729615	0.773309	3.821575	1.000000
4.474876	1.545432	3.790917	1.000000
3.795424	1.540902	4.557685	1.000000
4.452790	0.766551	4.533305	1.000000
3.715157	0.733851	5.417462	1.000000
4.544259	1.511448	5.331691	1.000000
3.774221	1.558339	6.077283	1.000000
