500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
0.613317	0.731501	0.794216	1.000000
1.537670	1.459547	0.712337	1.000000
0.716273	1.494497	1.450827	1.000000
1.493184	0.783191	1.518758	1.000000
0.729509	0.744936	2.267619	1.000000
1.437829	1.490887	2.247205	1.000000
0.749248	1.471956	3.003062	1.000000
1.408645	0.677445	3.034539	1.000000
0.737627	0.769902	3.772272	1.000000
1.468974	1.479406	3.741158	1.000000
0.682293	1.488266	4.494823	1.000000
1.419252	0.793120	4.510795	1.000000
0.682082	0.784753	5.346246	1.000000
1.394093	1.509132	5.402310	1.000000
0.633518	1.503972	6.072130	1.000000
1.485721	0.720244	6.044991	1.000000
0.700648	0.765185	6.756900	1.000000
1.428193	1.504899	6.693511	1.000000
0.699425	1.430482	0.015530	1.000000
1.537648	0.845669	7.505018	1.000000
0.778075	2.238557	0.718759	1.000000
1.449132	3.056087	0.717935	1.000000
0.800232	2.986955	1.495267	1.000000
1.437932	2.186304	1.485729	1.000000
0.764972	2.337133	2.263920	1.000000
1.591948	2.982016	2.249625	1.000000
0.761273	3.035548	2.988456	1.000000
1.493017	2.261694	3.008521	1.000000
0.674964	2.283033	3.787372	1.000000
1.498533	2.993201	3.769866	1.000000
0.809712	3.083703	4.508863	1.000000
1.473708	2.236008	4.535599	1.000000
0.741873	2.259244	5.220317	1.000000
1.564800	3.040073	5.288415	1.000000
0.719482	3.084058	6.067227	1.000000
1.445117	2.321154	6.059064	1.000000
0.736402	2.220723	6.790566	1.000000
1.501252	3.083552	6.828401	1.000000
0.639595	2.957364	7.574025	1.000000
1.469414	2.264766	7.566179	1.000000
0.613681	3.792153	0.746020	1.000000
1.582365	4.591314	0.730284	1.000000
0.775604	4.535958	1.541370	1.000000
1.532575	3.807739	1.480963	1.000000
0.820605	3.683355	2.226107	1.000000
1.469787	4.530364	2.289346	1.000000
0.774530	4.527631	3.024748	1.000000
1.590286	3.714962	2.948021	1.000000
0.744150	3.721372	3.722902	1.000000
1.599261	4.500847	3.791832	1.000000
0.739922	4.480824	4.518661	1.000000
1.556362	3.812690	4.528477	1.000000
0.720448	3.785891	5.261986	1.000000
1.468375	4.542986	5.260551	1.000000
0.717569	4.559409	6.009488	1.000000
1.458341	3.820540	6.038902	1.000000
0.739045	3.813261	6.862670	1.000000
1.467244	4.570997	6.764109	1.000000
0.644933	4.572283	0.106587	1.000000
1.463657	3.926483	7.548118	1.000000
0.781877	5.405272	0.733659	1.000000
1.502389	6.100411	0.720854	1.000000
0.682422	6.033179	1.523870	1.000000
1.502255	5.302990	1.538518	1.000000
0.792806	5.368477	2.283707	1.000000
1.538376	6.082520	2.206420	1.000000
0.710063	6.122399	3.009933	1.000000
1.505192	5.317628	2.991347	1.000000
0.766607	5.234942	3.789325	1.000000
1.459384	6.046773	3.812313	1.000000
0.713620	6.127321	4.568880	1.000000
1.551511	5.286408	4.474610	1.000000
0.790760	5.281095	5.203286	1.000000
1.489514	6.002757	5.294959	1.000000
0.744979	6.021692	6.021516	1.000000
1.452534	5.305655	6.020393	1.000000
0.748270	5.310124	6.863530	1.000000
1.477373	6.056858	6.850054	1.000000
0.673335	6.061831	7.519737	1.000000
1.559281	5.286568	0.010501	1.000000
0.727615	6.892737	0.719524	1.000000
1.415979	0.076457	0.759887	1.000000
0.674321	0.007884	1.509240	1.000000
1.468638	6.844783	1.469604	1.000000
0.712881	6.754119	2.216433	1.000000
1.451761	7.566727	2.316997	1.000000
0.685013	7.571921	3.015420	1.000000
1.451075	6.785095	3.122240	1.000000
0.708302	6.878181	3.812676	1.000000
1.431263	7.571124	3.814277	1.000000
0.661798	0.004816	4.553382	1.000000
1.426190	6.862432	4.608983	1.000000
0.766838	6.861597	5.379819	1.000000
1.476699	0.009791	5.290397	1.000000
0.740509	0.041561	6.052314	1.000000
1.490396	6.777997	6.104005	1.000000
0.744310	6.825038	6.844544	1.000000
1.509129	7.489766	6.813125	1.000000
0.767434	0.100525	7.542159	1.000000
1.481177	6.845035	0.017239	1.000000
2.258371	0.719402	0.791463	1.000000
3.035761	1.606887	0.706730	1.000000
2.320663	1.474056	1.524442	1.000000
3.096383	0.741028	1.544704	1.000000
2.198048	0.740546	2.267530	1.000000
3.011590	1.472676	2.332551	1.000000
2.156125	1.418605	3.008804	1.000000
3.026418	0.808813	3.104828	1.000000
2.244901	0.733571	3.781102	1.000000
3.011320	1.461851	3.866412	1.000000
