500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
0.692617	0.659967	0.772307	1.000000
1.565343	1.474010	0.799327	1.000000
0.757778	1.490338	1.499835	1.000000
1.487007	0.767689	1.546088	1.000000
0.686311	0.800649	2.279850	1.000000
1.470972	1.508008	2.336052	1.000000
0.642892	1.548680	2.992045	1.000000
1.569382	0.789148	3.053400	1.000000
0.692170	0.800991	3.714133	1.000000
1.585633	1.506504	3.799018	1.000000
0.673886	1.475459	4.534498	1.000000
1.444121	0.775739	4.482039	1.000000
0.731317	0.803844	5.286307	1.000000
1.553295	1.472674	5.209762	1.000000
0.698912	1.454407	6.085850	1.000000
1.475488	0.686806	6.095821	1.000000
0.718228	0.771723	6.851007	1.000000
1.474626	1.462606	6.810147	1.000000
0.806016	1.463431	0.049891	1.000000
1.483620	0.727292	0.068011	1.000000
0.801337	2.314429	0.749959	1.000000
1.494406	3.047025	0.733225	1.000000
0.728545	2.982871	1.560166	1.000000
1.489279	2.268675	1.612626	1.000000
0.691826	2.291520	2.323369	1.000000
1.464219	3.065541	2.265146	1.000000
0.759912	3.061793	3.029330	1.000000
1.524974	2.207113	3.070963	1.000000
0.844438	2.362499	3.797150	1.000000
1.534471	3.090238	3.810600	1.000000
0.661648	3.095649	4.459535	1.000000
1.450077	2.320124	4.595606	1.000000
0.715317	2.338317	5.336914	1.000000
1.557956	3.068463	5.267307	1.000000
0.793865	3.000338	6.109178	1.000000
1.453144	2.211699	6.121968	1.000000
0.722047	2.255372	6.818105	1.000000
1.555182	2.970697	6.793743	1.000000
0.692114	3.009899	7.479970	1.000000
1.456522	2.298771	7.546255	1.000000
0.694760	3.720366	0.736171	1.000000
1.507954	4.608290	0.750542	1.000000
0.707407	4.493033	1.579258	1.000000
1.476024	3.846656	1.594519	1.000000
0.650796	3.702068	2.256690	1.000000
1.434493	4.579004	2.300180	1.000000
0.663103	4.514482	3.007514	1.000000
1.446879	3.821126	2.974413	1.000000
0.718503	3.870264	3.795076	1.000000
1.454974	4.615591	3.766038	1.000000
0.710014	4.532933	4.547799	1.000000
1.466800	3.842894	4.517959	1.000000
0.695111	3.773791	5.290358	1.000000
1.498025	4.498688	5.323379	1.000000
0.623720	4.512400	6.096466	1.000000
1.501185	3.756281	6.051847	1.000000
0.679300	3.807635	6.845744	1.000000
1.400531	4.539083	6.832421	1.000000
0.695700	4.522066	0.029725	1.000000
1.493105	3.713112	7.479475	1.000000
0.714519	5.317407	0.729913	1.000000
1.483632	6.068678	0.720873	1.000000
0.695107	6.034246	1.559974	1.000000
1.453245	5.251526	1.520085	1.000000
0.710798	5.288619	2.279068	1.000000
1.442673	6.022718	2.250892	1.000000
0.738341	6.065746	3.052807	1.000000
1.501560	5.359721	3.030531	1.000000
0.681432	5.248973	3.849764	1.000000
1.428104	6.063687	3.787613	1.000000
0.692874	6.087700	4.545275	1.000000
1.439300	5.344412	4.531779	1.000000
0.691362	5.336458	5.334643	1.000000
1.448163	6.053054	5.409399	1.000000
0.639397	6.068655	6.168555	1.000000
1.389556	5.255187	6.067209	1.000000
0.727405	5.281696	6.870231	1.000000
1.531841	6.062523	6.816738	1.000000
0.724169	6.065483	0.046974	1.000000
1.482210	5.366743	7.545722	1.000000
0.739675	6.790177	0.742757	1.000000
1.454345	7.565770	0.855110	1.000000
0.765172	0.045329	1.623845	1.000000
1.389729	6.819565	1.547307	1.000000
0.603211	6.851804	2.325267	1.000000
1.443179	0.034835	2.368937	1.000000
0.568431	7.579627	3.093949	1.000000
1.465617	6.800221	3.044643	1.000000
0.699878	6.824702	3.832478	1.000000
1.448742	0.024239	3.741516	1.000000
0.733893	7.582395	4.499461	1.000000
1.567243	6.817993	4.510783	1.000000
0.686977	6.800247	5.248766	1.000000
1.478370	7.564189	5.264241	1.000000
0.805506	7.479467	6.020842	1.000000
1.557032	6.788743	6.113718	1.000000
0.749251	6.829337	6.865968	1.000000
1.484861	0.058478	6.887810	1.000000
0.755924	7.582848	0.021481	1.000000
1.571070	6.874677	7.532826	1.000000
2.316111	0.681150	0.761089	1.000000
2.987530	1.469721	0.786795	1.000000
2.310810	1.516999	1.523436	1.000000
3.050608	0.745529	1.476167	1.000000
2.304755	0.802730	2.248111	1.000000
2.987579	1.552877	2.328146	1.000000
2.310860	1.564889	3.089828	1.000000
3.074341	0.862429	3.084259	1.000000
2.330313	0.766146	3.785562	1.000000
3.047012	1.594380	3.796886	1.000000
2.255575	1.702054	4.516680	1.000000
3.030665	0.761330	4.509307	1.000000
2.253737	0.758895	5.254558	1.000000
2.987058	1.526744	5.361854	1.000000
2.133801	1.468533	6.025626	1.000000
3.016716	0.749860	6.022591	1.000000
2.346983	0.793956	6.825917	1.000000
3.009745	1.576008	6.777877	1.000000
2.171316	1.489299	7.542463	1.000000
3.066523	0.734981	7.574534	1.000000
2.176226	2.314732	0.722408	1.000000
2.888667	3.046337	0.704888	1.000000
2.186882	3.051624	1.524307	1.000000
2.904925	2.347848	1.473489	1.000000
2.221420	2.246633	2.336779	1.000000
2.980530	3.059853	2.220534	1.000000
2.233964	3.127557	3.002590	1.000000
3.074232	2.302754	3.025292	1.000000
2.336461	2.344178	3.730731	1.000000
3.022520	3.139458	3.774838	1.000000
2.294497	3.055496	4.524963	1.000000
3.033986	2.359257	4.553314	1.000000
2.158590	2.254438	5.403851	1.000000
2.978492	3.039120	5.357495	1.000000
2.271037	2.999185	6.076308	1.000000
3.048575	2.341729	6.090723	1.000000
2.248327	2.224992	6.776533	1.000000
2.976766	3.093428	6.789485	1.000000
2.253252	3.028507	7.513727	1.000000
2.975399	2.270492	7.555411	1.000000
2.149315	3.823237	0.799807	1.000000
2.993739	4.572366	0.788627	1.000000
2.238186	4.602099	1.525225	1.000000
2.908560	3.818501	1.462600	1.000000
2.271358	3.845679	2.250617	1.000000
3.032885	4.558115	2.186087	1.000000
2.170175	4.611448	2.983812	1.000000
2.952243	3.827293	3.002430	1.000000
2.178334	3.916742	3.784517	1.000000
