500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
7.487787	2.574590	0.601624	1.000000
5.967834	5.434920	0.651064	1.000000
5.947621	7.414824	4.949716	1.000000
5.929417	7.566424	2.274794	1.000000
3.174140	1.845666	7.295237	1.000000
6.777763	4.359859	1.206549	1.000000
6.967168	6.398160	0.927752	1.000000
5.200564	4.239902	2.176875	1.000000
5.641890	2.429313	4.022092	1.000000
3.216662	2.850902	3.610309	1.000000
0.086294	4.584894	6.227528	1.000000
5.881298	5.893687	0.759022	1.000000
7.475581	2.474681	1.012301	1.000000
3.578507	5.334602	6.438396	1.000000
6.688035	6.715264	6.251599	1.000000
1.663689	7.380247	1.526657	1.000000
4.012638	3.339680	3.284635	1.000000
1.536594	6.647216	7.479094	1.000000
1.654903	2.258790	3.119259	1.000000
2.904349	7.540362	4.177445	1.000000
0.564391	1.472391	2.571302	1.000000
3.967958	4.225236	3.857516	1.000000
4.210765	4.736869	2.083676	1.000000
0.801547	5.954320	2.160350	1.000000
3.926651	1.946663	0.131399	1.000000
0.616756	0.668180	0.103227	1.000000
0.624958	6.917648	7.201413	1.000000
1.099070	2.537633	2.760036	1.000000
4.929847	5.515500	5.118797	1.000000
4.604312	2.035811	6.641964	1.000000
1.283476	5.948658	7.302350	1.000000
1.367508	4.661144	5.991013	1.000000
1.908124	4.166314	4.054611	1.000000
5.897088	7.161249	4.097325	1.000000
0.102532	0.201295	2.146139	1.000000
7.154804	1.719434	7.393011	1.000000
3.104337	0.146099	4.380902	1.000000
0.270409	7.245670	5.169295	1.000000
3.035605	3.973585	1.640358	1.000000
6.297566	3.628772	3.415251	1.000000
1.799044	3.672852	1.396239	1.000000
1.456729	0.174451	3.285801	1.000000
7.237127	3.453076	4.992307	1.000000
6.142701	4.204789	7.402726	1.000000
7.542190	1.940324	1.847891	1.000000
3.109364	5.785559	5.637196	1.000000
3.846167	6.904429	6.549079	1.000000
2.216424	6.782740	5.487907	1.000000
2.118329	4.255747	7.193089	1.000000
1.154651	3.382295	6.553986	1.000000
7.476981	6.383044	7.406677	1.000000
2.605605	5.410567	1.110914	1.000000
0.278752	1.869360	5.385726	1.000000
4.461301	5.821534	2.131282	1.000000
4.232372	1.536810	3.159604	1.000000
2.036114	5.393248	1.440599	1.000000
7.571225	4.882137	6.506839	1.000000
2.225915	3.397426	6.375834	1.000000
1.859957	0.554995	0.592559	1.000000
5.692001	2.953146	0.835545	1.000000
3.779230	5.752805	3.464116	1.000000
1.320455	7.193580	6.806809	1.000000
4.642579	5.186323	2.434877	1.000000
2.591134	3.825661	1.934766	1.000000
2.657462	6.883579	6.405207	1.000000
4.101927	4.488082	7.123263	1.000000
1.450121	4.054662	4.185456	1.000000
5.562231	5.339698	1.770833	1.000000
2.493301	7.399671	0.872124	1.000000
3.760998	1.255633	1.888894	1.000000
4.304941	0.800441	3.143155	1.000000
0.703111	2.256251	6.306156	1.000000
0.955941	2.889460	4.658003	1.000000
4.722521	4.404235	1.826685	1.000000
4.246877	4.488642	0.274919	1.000000
6.402294	4.650808	7.239924	1.000000
0.795025	0.061421	2.108754	1.000000
4.062264	3.535476	5.429774	1.000000
2.173825	7.562746	0.641932	1.000000
3.226943	5.859522	1.836725	1.000000
4.218403	6.625509	4.462339	1.000000
1.917550	1.329661	0.538428	1.000000
6.740787	6.188399	0.702142	1.000000
0.013373	1.425687	5.019941	1.000000
7.486060	3.055266	3.946815	1.000000
0.885615	7.135606	3.975214	1.000000
0.480384	4.429466	3.719917	1.000000
7.362955	5.339125	1.326632	1.000000
3.655186	4.637442	6.434461	1.000000
1.969699	7.381673	6.930933	1.000000
3.609245	4.966031	1.062712	1.000000
2.337362	5.594594	7.307692	1.000000
0.893277	3.613608	7.008855	1.000000
1.419025	1.159309	5.070427	1.000000
1.300051	6.898106	0.084520	1.000000
3.318068	4.194369	7.335232	1.000000
4.917796	1.867653	0.635408	1.000000
4.854427	0.496332	2.330715	1.000000
4.324612	6.830471	1.544120	1.000000
5.873343	3.340689	2.846624	1.000000
1.626229	3.828715	7.193000	1.000000
0.761449	2.261096	0.822639	1.000000
6.067164	0.414610	4.943578	1.000000
6.700832	3.417322	1.685249	1.000000
7.178680	6.547401	3.294327	1.000000
5.924510	1.933378	0.894383	1.000000
2.253137	6.239812	2.497891	1.000000
1.961376	0.584103	4.423824	1.000000
5.033774	6.596853	2.222249	1.000000
3.435251	0.433507	3.210158	1.000000
4.490830	0.235532	5.719406	1.000000
3.096786	7.386858	2.531341	1.000000
5.318193	6.735331	1.718249	1.000000
6.695622	6.977083	5.288471	1.000000
1.575172	7.424765	2.940005	1.000000
7.137942	6.605770	2.920321	1.000000
1.913904	7.345584	1.235437	1.000000
2.148473	5.106546	6.412799	1.000000
0.847124	4.035662	0.655769	1.000000
2.049262	6.617721	4.064697	1.000000
5.083677	4.370501	4.886244	1.000000
5.067346	5.428223	0.572834	1.000000
3.760758	5.656189	5.070772	1.000000
2.719479	3.065782	0.387938	1.000000
2.122771	4.525058	2.346600	1.000000
5.941132	4.779258	1.652701	1.000000
4.872468	4.464363	5.413355	1.000000
3.391594	2.150387	0.651280	1.000000
3.159480	0.494217	5.707137	1.000000
5.470724	4.724566	6.181851	1.000000
5.324610	5.516909	4.551951	1.000000
2.735392	3.191867	3.000609	1.000000
1.174797	3.066833	2.816147	1.000000
6.429860	4.910589	3.516619	1.000000
3.757479	0.946809	3.200143	1.000000
6.216470	7.575887	7.062764	1.000000
0.865354	1.941544	4.297174	1.000000
5.889842	4.412973	4.820665	1.000000
1.933954	3.631335	3.197244	1.000000
5.476597	2.370738	6.095202	1.000000
6.210981	3.498698	0.388274	1.000000
6.852498	0.117671	0.651919	1.000000
3.464765	4.586731	3.142994	1.000000
1.390891	6.282300	3.839669	1.000000
0.375202	2.248576	3.281676	1.000000
5.375861	2.284934	3.944123	1.000000
3.584547	5.381077	0.066677	1.000000
6.735902	1.441377	5.440778	1.000000
1.259145	5.325155	1.374415	1.000000
2.507103	3.753923	6.718762	1.000000
6.673371	4.029522	2.824012	1.000000
3.248722	6.860154	2.243297	1.000000
0.003164	1.829575	1.064830	1.000000
2.031389	5.353506	4.170855	1.000000
7.219422	6.862623	5.755180	1.000000
4.497909	3.716520	0.306480	1.000000
1.924647	2.314321	5.302644	1.000000
3.056906	5.224342	0.871804	1.000000
5.875098	7.505008	1.665566	1.000000
0.526545	3.562902	0.698667	1.000000
3.570422	3.958506	0.601645	1.000000
4.618149	6.511391	1.897611	1.000000
7.493424	5.851396	0.875805	1.000000
2.068957	1.710539	3.878636	1.000000
1.228602	6.337383	0.795091	1.000000
3.976028	6.624204	3.187602	1.000000
4.526986	6.374040	4.743612	1.000000
6.993491	0.957297	2.557926	1.000000
1.661264	6.863547	4.775314	1.000000
4.455303	4.715504	3.680199	1.000000
1.249949	4.912835	6.691179	1.000000
2.711368	3.595872	7.469364	1.000000
2.849263	2.936833	7.522043	1.000000
0.250629	5.189270	1.879244	1.000000
2.892702	4.681305	1.829169	1.000000
2.838909	4.702617	3.596995	1.000000
3.167797	3.160064	5.349508	1.000000
1.810588	7.578574	5.836546	1.000000
1.861632	4.493510	1.358555	1.000000
6.711703	1.613822	5.930684	1.000000
4.402579	4.755481	1.008196	1.000000
3.055496	6.768990	2.230878	1.000000
1.267609	2.834259	2.676029	1.000000
7.437447	7.409363	0.677669	1.000000
0.243101	7.307445	1.430622	1.000000
3.341875	0.263368	2.533121	1.000000
0.807616	5.329402	3.869723	1.000000
4.087256	0.647749	3.606412	1.000000
1.585073	2.329978	4.525948	1.000000
7.389529	5.101343	4.374368	1.000000
1.541113	1.796649	3.680248	1.000000
3.110540	4.898384	3.626073	1.000000
2.534142	3.318132	5.533717	1.000000
7.034300	5.416118	2.961469	1.000000
5.879087	1.284448	1.995983	1.000000
3.670866	7.030637	4.209401	1.000000
4.431176	6.958678	3.441910	1.000000
1.167666	3.207964	0.996970	1.000000
0.416093	1.876442	0.873653	1.000000
3.293971	7.564598	5.299780	1.000000
6.666479	4.346021	6.673966	1.000000
0.712744	6.929623	3.013473	1.000000
7.288873	6.372141	0.233294	1.000000
5.265081	1.931620	6.634408	1.000000
1.052141	4.776246	0.485928	1.000000
5.759112	2.487085	6.191807	1.000000
6.326996	6.632253	3.968181	1.000000
7.420898	5.382493	4.764522	1.000000
4.626945	3.751515	1.970617	1.000000
4.906820	5.411457	2.628266	1.000000
1.085423	2.969708	0.700330	1.000000
1.677824	5.206356	1.380457	1.000000
2.523916	7.108057	4.511520	1.000000
7.010889	3.177400	7.416300	1.000000
0.587432	4.855906	2.495782	1.000000
5.346554	4.113634	7.060264	1.000000
7.333289	7.395775	4.440641	1.000000
1.061843	6.818164	5.491491	1.000000
2.793466	2.587327	2.105705	1.000000
3.627212	4.595771	6.956494	1.000000
2.797263	0.996422	2.908950	1.000000
6.860520	1.992753	6.548385	1.000000
4.321606	0.602607	6.102489	1.000000
4.457388	4.760707	1.498891	1.000000
4.130804	5.909348	3.621660	1.000000
3.399178	6.858625	6.306900	1.000000
2.458369	2.916762	2.625512	1.000000
5.008590	4.398722	7.192527	1.000000
3.231352	6.378869	0.514138	1.000000
5.113269	4.086451	2.779830	1.000000
2.715055	3.445987	4.335210	1.000000
2.508935	4.072330	6.378648	1.000000
1.861670	3.792636	6.503663	1.000000
1.990390	6.128327	1.846655	1.000000
6.570550	0.848318	7.433306	1.000000
3.032737	7.356414	4.440802	1.000000
3.309565	3.713152	5.969696	1.000000
6.244613	0.874597	1.503584	1.000000
1.055589	2.901393	6.465412	1.000000
4.384474	2.227439	0.676645	1.000000
7.011497	5.264142	7.491163	1.000000
6.270436	2.703989	7.413480	1.000000
3.866350	4.065592	1.665712	1.000000
2.972132	6.717504	3.394660	1.000000
0.508091	3.658141	2.275161	1.000000
2.283578	0.561411	2.746402	1.000000
5.450090	0.397182	7.342585	1.000000
4.843754	1.983351	2.360980	1.000000
4.102076	4.051993	5.228755	1.000000
4.929842	1.851107	6.219736	1.000000
2.607065	6.205092	1.508641	1.000000
5.665216	7.058452	1.242393	1.000000
5.296525	6.385854	7.267530	1.000000
