500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
6.217336	4.706224	1.918737	1.000000
4.310829	6.073989	4.240997	1.000000
3.609686	0.629998	5.166723	1.000000
3.595534	5.885571	1.628338	1.000000
0.447106	0.770167	6.562804	1.000000
1.506935	6.644201	1.698598	1.000000
0.200505	2.897337	0.945891	1.000000
5.156476	2.144687	2.834541	1.000000
4.914419	3.917723	4.632048	1.000000
2.493621	4.028034	2.728369	1.000000
2.421738	3.365614	6.744149	1.000000
3.998117	6.951669	1.869562	1.000000
6.306758	1.358103	0.805664	1.000000
2.603757	4.210606	5.237190	1.000000
6.803449	7.039889	6.108411	1.000000
1.264960	0.081897	1.261710	1.000000
1.512701	5.828808	2.132705	1.000000
2.474554	5.489286	5.876668	1.000000
3.155593	3.433886	2.426434	1.000000
4.648445	6.615162	5.425050	1.000000
5.940529	6.751017	2.154972	1.000000
3.434861	4.999017	5.985160	1.000000
3.554013	4.805612	2.065838	1.000000
6.606427	5.687635	1.593491	1.000000
2.721179	3.332726	6.990652	1.000000
0.370571	1.869905	0.409048	1.000000
7.348136	7.099572	6.255379	1.000000
7.486577	2.796490	3.415483	1.000000
5.692201	4.727293	4.446566	1.000000
4.666141	6.688100	7.521353	1.000000
2.909740	5.377976	0.040801	1.000000
1.057910	4.527516	4.457486	1.000000
3.465324	4.579552	4.327972	1.000000
6.353296	6.716430	4.057820	1.000000
7.255524	7.183525	2.261027	1.000000
6.287958	1.239125	7.118941	1.000000
3.352217	7.142500	5.129087	1.000000
7.457572	6.899899	4.831588	1.000000
2.448309	6.144019	1.787880	1.000000
5.638273	2.586023	3.227913	1.000000
0.767195	2.557897	7.498763	1.000000
2.596008	0.175030	2.525879	1.000000
4.716979	4.992235	2.390527	1.000000
6.494966	5.732623	0.152828	1.000000
6.899633	3.772528	1.047676	1.000000
5.081620	4.821105	5.312972	1.000000
4.281060	4.550888	6.938554	1.000000
0.567583	0.616823	0.269623	1.000000
3.454557	5.351722	7.014408	1.000000
2.169407	3.721356	7.370225	1.000000
6.514189	6.882935	0.359324	1.000000
3.773165	4.429840	2.272036	1.000000
7.255668	1.201764	6.837164	1.000000
6.755210	7.245059	1.659966	1.000000
4.363646	0.903856	3.393432	1.000000
1.890234	4.676279	2.300910	1.000000
1.296042	5.003488	6.034645	1.000000
2.349194	4.518920	7.488070	1.000000
7.579220	6.973851	0.157746	1.000000
5.337756	2.894451	1.190227	1.000000
4.518426	4.580312	2.851350	1.000000
1.585501	2.503474	6.471843	1.000000
5.110969	5.959927	2.853389	1.000000
3.609486	3.544774	1.896495	1.000000
1.958322	0.836058	1.766488	1.000000
3.117316	6.084583	6.825581	1.000000
0.223241	2.848286	5.584749	1.000000
4.662794	6.490458	2.053397	1.000000
2.003032	7.287341	3.254339	1.000000
3.842191	1.521689	0.808004	1.000000
4.896676	2.471125	3.277484	1.000000
7.440309	2.697143	0.940532	1.000000
2.945304	3.043482	3.399463	1.000000
4.723702	4.939477	1.716830	1.000000
3.092942	4.593734	7.524417	1.000000
5.134391	5.039689	5.639737	1.000000
0.963586	1.854530	2.923074	1.000000
2.838121	3.868277	3.990840	1.000000
3.481917	0.321336	1.650639	1.000000
1.767440	5.062798	1.019014	1.000000
4.874807	0.868164	3.767652	1.000000
2.230463	1.855065	0.798680	1.000000
6.370319	5.954075	6.410347	1.000000
3.214559	3.823073	4.809994	1.000000
6.766765	2.700478	4.122317	1.000000
1.351656	7.038759	3.705508	1.000000
6.776004	4.741631	3.123418	1.000000
0.627984	6.929402	2.183309	1.000000
5.917047	0.976884	0.216444	1.000000
2.623235	0.500589	0.315630	1.000000
5.215089	4.133820	1.840730	1.000000
1.720782	0.302055	0.057186	1.000000
0.827532	2.729800	6.815345	1.000000
2.863826	2.599629	5.839329	1.000000
0.697697	6.236532	5.162818	1.000000
2.177775	5.074495	1.508388	1.000000
6.614246	1.528835	7.419044	1.000000
4.177760	1.012104	2.882151	1.000000
4.715073	1.950262	2.938083	1.000000
4.184372	5.319764	3.907198	1.000000
2.912058	3.250023	0.302167	1.000000
5.270863	1.037043	0.695765	1.000000
5.965224	6.078505	3.971729	1.000000
1.137535	3.233132	1.908071	1.000000
5.799294	7.288765	4.202514	1.000000
5.476199	1.954679	1.645571	1.000000
2.424120	5.068101	1.548693	1.000000
2.151430	6.901079	4.589165	1.000000
4.101353	5.532385	2.613077	1.000000
4.376819	5.410479	4.140603	1.000000
2.578340	0.700286	6.835218	1.000000
1.270214	0.014340	3.189132	1.000000
5.381807	5.733553	3.322862	1.000000
0.023143	4.013277	6.732397	1.000000
2.539480	6.144583	4.607275	1.000000
0.381713	6.449506	2.331045	1.000000
3.686816	0.496238	2.324501	1.000000
0.086119	3.893800	6.592245	1.000000
6.525846	2.442280	0.975965	1.000000
2.090490	6.528402	3.599118	1.000000
5.184848	4.323889	5.462830	1.000000
4.775306	3.540544	0.895312	1.000000
1.698394	5.473883	4.969692	1.000000
0.383486	4.073322	0.391775	1.000000
2.172523	3.786588	2.612827	1.000000
3.684959	2.885737	2.648064	1.000000
4.960240	3.814093	6.186887	1.000000
2.691569	4.767710	6.043086	1.000000
3.624410	0.105628	4.761119	1.000000
4.945376	5.592797	4.152323	1.000000
4.875616	5.751078	3.120735	1.000000
1.714767	3.132562	2.886350	1.000000
0.743815	4.382338	3.804477	1.000000
4.735455	4.605628	5.282954	1.000000
5.376571	3.874992	3.719343	1.000000
0.255977	6.276801	6.878926	1.000000
0.547616	7.410154	3.791970	1.000000
6.076612	5.628809	6.886351	1.000000
1.441375	4.056579	1.700613	1.000000
