500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
4.224897	5.127974	6.606069	1.000000
4.843728	4.141099	0.262501	1.000000
2.810102	0.414216	1.434904	1.000000
4.578690	4.515669	2.505357	1.000000
5.905450	2.613832	7.097080	1.000000
3.395183	0.024918	1.022972	1.000000
4.573729	4.158352	1.089406	1.000000
6.489520	1.566464	0.551037	1.000000
2.608261	1.729827	6.670584	1.000000
3.610963	3.536034	2.337282	1.000000
4.822431	4.149098	0.529996	1.000000
2.069362	4.985198	0.631103	1.000000
3.636539	0.384368	1.141022	1.000000
6.261796	1.483468	5.050287	1.000000
7.176829	7.023022	0.553447	1.000000
5.731641	7.437971	4.536246	1.000000
6.786454	5.166157	3.485951	1.000000
0.653580	1.657418	3.138025	1.000000
0.771601	2.143139	2.128940	1.000000
5.189231	7.503044	1.880424	1.000000
7.021487	4.200145	0.814695	1.000000
5.068385	4.395043	1.433027	1.000000
2.717454	5.016852	2.995480	1.000000
7.217197	5.640114	2.669227	1.000000
1.926061	5.695084	5.268254	1.000000
1.080918	5.056583	1.107808	1.000000
7.130822	2.674851	5.769005	1.000000
0.948330	2.703526	2.999950	1.000000
3.364834	3.559024	5.128386	1.000000
2.532263	3.994761	1.359082	1.000000
4.137668	5.129061	1.382544	1.000000
0.677903	3.312938	2.303848	1.000000
3.063626	2.770339	2.369836	1.000000
0.661100	5.077432	4.043561	1.000000
0.648249	5.008844	1.465123	1.000000
0.991804	4.401279	1.273883	1.000000
2.334546	1.559864	5.092549	1.000000
7.338487	6.976536	6.478597	1.000000
3.106280	6.870355	0.046585	1.000000
5.999164	7.187822	3.354266	1.000000
0.677881	0.337673	3.972129	1.000000
6.351624	1.119514	2.097507	1.000000
5.322086	3.340590	0.216980	1.000000
5.381342	6.580585	1.904976	1.000000
3.169559	2.880503	0.332564	1.000000
3.906404	6.262043	4.309267	1.000000
3.235935	2.565269	5.751819	1.000000
3.044676	0.591743	0.198057	1.000000
4.070698	4.863074	5.287308	1.000000
2.611468	2.112546	0.789501	1.000000
4.956859	5.541836	7.567801	1.000000
5.090406	4.987181	6.505725	1.000000
5.338885	7.484086	5.512202	1.000000
7.356921	7.474303	0.227823	1.000000
5.572173	1.006914	3.191150	1.000000
3.697598	0.523844	2.178189	1.000000
3.918309	6.565484	6.479254	1.000000
3.525568	3.891111	0.028532	1.000000
5.868786	6.884139	7.369399	1.000000
0.676376	0.563601	1.207150	1.000000
1.619647	4.563570	3.984059	1.000000
6.697311	3.393546	5.506301	1.000000
6.984828	1.363373	2.275078	1.000000
3.902040	6.477731	7.071943	1.000000
6.681033	0.856847	5.962068	1.000000
7.394475	6.433656	1.254015	1.000000
6.525934	3.336445	0.728519	1.000000
4.773587	7.022100	5.132437	1.000000
0.955238	5.672044	2.485960	1.000000
3.465968	1.234821	2.819354	1.000000
1.742615	0.270131	5.884690	1.000000
2.979948	0.814772	3.276541	1.000000
2.331015	5.720885	4.449161	1.000000
5.288429	2.960348	0.775984	1.000000
3.573545	3.518497	4.231459	1.000000
2.978654	4.965750	6.690231	1.000000
5.343654	1.447764	3.786977	1.000000
6.888110	1.899737	7.282381	1.000000
6.166526	7.241305	3.010649	1.000000
1.852716	6.074695	1.587879	1.000000
5.294713	6.053768	4.003341	1.000000
3.243127	6.730415	3.377858	1.000000
0.341549	5.500418	5.293366	1.000000
2.069422	5.728023	2.753851	1.000000
1.751704	1.275828	2.020055	1.000000
3.011404	5.334033	3.323328	1.000000
5.790205	6.621128	2.786514	1.000000
4.147792	2.041883	4.128224	1.000000
1.868794	7.331143	7.556726	1.000000
1.361209	6.519101	6.699888	1.000000
2.673927	4.084260	1.355012	1.000000
4.869123	4.073311	2.626006	1.000000
