500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
7.133230	3.737726	0.867912	1.000000
5.458643	5.512986	2.486820	1.000000
4.939058	7.568632	3.952600	1.000000
4.851685	7.247462	3.593101	1.000000
1.968942	1.984898	6.958011	1.000000
0.629376	5.722078	1.058640	1.000000
1.043346	4.596302	1.781297	1.000000
5.924495	3.436491	1.894916	1.000000
6.167477	3.380126	4.808302	1.000000
3.627768	3.848835	2.447123	1.000000
1.739996	3.836256	6.378837	1.000000
5.228767	5.921179	1.832877	1.000000
7.229215	1.746910	1.911985	1.000000
2.278323	4.187748	7.420017	1.000000
5.848342	6.294115	5.803904	1.000000
2.025237	7.224090	1.710707	1.000000
2.647726	5.717420	1.697941	1.000000
1.982768	6.696560	6.825367	1.000000
2.611010	3.495728	3.111096	1.000000
4.633942	7.060883	4.611236	1.000000
0.483182	1.001649	2.733209	1.000000
4.174070	4.152393	5.580296	1.000000
3.617311	4.262610	3.000361	1.000000
1.287657	5.882199	2.608381	1.000000
2.349159	2.944327	7.356079	1.000000
0.066455	1.593735	0.027350	1.000000
7.521466	6.141322	6.562049	1.000000
0.307428	2.935245	2.911340	1.000000
5.346965	5.885615	4.874647	1.000000
5.257003	0.176549	7.153587	1.000000
2.273116	6.276063	7.577039	1.000000
2.087702	4.505857	6.448129	1.000000
2.996284	4.650312	4.063420	1.000000
5.790567	6.124564	3.367312	1.000000
7.383337	0.808829	2.459229	1.000000
7.334457	7.471635	0.910737	1.000000
1.562986	7.266072	4.665226	1.000000
7.029570	7.057956	5.229136	1.000000
2.711315	4.331463	2.090714	1.000000
6.272812	3.601073	3.688824	1.000000
2.174143	2.281853	0.614053	1.000000
1.654145	0.138873	2.742710	1.000000
5.857811	4.243374	3.196592	1.000000
5.306641	4.516604	7.246400	1.000000
0.527530	1.728815	1.176116	1.000000
3.708975	5.509940	4.992737	1.000000
3.844377	6.359864	6.073640	1.000000
1.448350	0.161486	6.865441	1.000000
3.301714	4.549526	6.895016	1.000000
0.641642	4.300367	6.564109	1.000000
6.998067	6.296469	1.034042	1.000000
1.969107	4.619799	2.655641	1.000000
1.075240	1.870180	6.257099	1.000000
5.183798	6.083927	1.986082	1.000000
3.733571	2.052736	3.687435	1.000000
1.349435	4.713210	1.935857	1.000000
0.675738	5.351654	6.488889	1.000000
3.938243	3.484210	0.030303	1.000000
2.380473	6.827550	0.275905	1.000000
5.622732	3.675317	1.157798	1.000000
3.330636	5.477802	2.961340	1.000000
2.314768	0.356830	6.446109	1.000000
4.179436	5.162901	2.970510	1.000000
3.256290	4.057402	1.432950	1.000000
2.497195	6.863175	7.246807	1.000000
3.736004	5.441152	6.198907	1.000000
1.406703	4.284907	4.926685	1.000000
5.774665	4.743155	2.116961	1.000000
2.374131	7.226485	0.800577	1.000000
4.083696	1.963239	1.586502	1.000000
4.378504	1.515914	3.556196	1.000000
7.232112	2.350180	0.850467	1.000000
2.201803	2.414619	4.051067	1.000000
3.607386	4.267873	1.779710	1.000000
5.161200	4.352407	7.418946	1.000000
6.312082	5.956728	6.685161	1.000000
1.629774	0.440641	1.900899	1.000000
2.260887	3.539292	5.176276	1.000000
2.521976	7.238712	1.900652	1.000000
1.575395	4.290633	1.782313	1.000000
3.686323	6.842599	4.423251	1.000000
3.797673	1.812117	0.895728	1.000000
7.047716	6.775029	7.243467	1.000000
2.384149	2.281123	4.889693	1.000000
6.683575	3.517585	3.708520	1.000000
1.800626	6.354328	3.031928	1.000000
0.872753	4.780481	3.204687	1.000000
0.229717	4.965095	2.045979	1.000000
4.028629	4.021429	6.556376	1.000000
2.229666	0.243542	7.424709	1.000000
4.233020	4.446087	2.574553	1.000000
2.186789	6.310402	7.318012	1.000000
0.450399	2.837697	7.377292	1.000000
0.600025	1.678979	4.106689	1.000000
1.581248	6.061081	7.406284	1.000000
2.505608	4.446887	7.210228	1.000000
5.520652	1.416856	0.167054	1.000000
4.655315	0.290031	1.840441	1.000000
4.504163	1.063318	2.366372	1.000000
5.166710	4.078665	2.329996	1.000000
2.489132	3.706914	7.312031	1.000000
3.097286	1.122102	0.216729	1.000000
5.357471	7.189226	4.702197	1.000000
7.160707	3.594442	1.107449	1.000000
6.383715	7.102856	3.589251	1.000000
5.951454	2.000649	1.658967	1.000000
2.767796	6.327783	1.994452	1.000000
1.871088	0.663779	4.345462	1.000000
5.169500	6.744338	2.458166	1.000000
3.532198	6.998084	3.565422	1.000000
3.524874	0.350313	0.152815	1.000000
2.621026	6.930123	3.086669	1.000000
4.713964	6.268756	2.667062	1.000000
6.856138	6.435246	4.485473	1.000000
2.384298	6.012671	3.056120	1.000000
7.085699	7.298222	1.937012	1.000000
2.432628	0.118821	1.509270	1.000000
0.282213	4.737911	6.593306	1.000000
6.575696	3.242280	0.679253	1.000000
