500
0.000000 7.584713
0.000000 7.584713
0.000000 7.584713
2.453268	6.907276	2.672716	1.000000
6.315664	3.751048	1.294882	1.000000
1.983441	1.160922	6.901430	1.000000
3.807467	4.609540	1.666064	1.000000
6.538945	1.064471	2.198185	1.000000
7.504800	7.415672	3.463736	1.000000
5.711181	3.700705	5.991703	1.000000
6.477683	2.578382	5.016426	1.000000
6.299316	2.421939	3.821526	1.000000
7.223990	5.574262	5.228975	1.000000
1.690233	5.748150	6.674578	1.000000
6.669188	1.430492	2.239273	1.000000
5.626423	3.187692	6.553995	1.000000
4.296042	6.527491	1.202230	1.000000
4.820779	5.666346	5.887217	1.000000
1.488635	6.717021	7.192509	1.000000
1.596260	0.502470	5.234949	1.000000
4.753859	2.400247	5.958272	1.000000
4.282891	5.445801	7.013310	1.000000
0.438732	1.630712	6.255360	1.000000
0.565986	0.178183	7.495606	1.000000
3.115329	4.471797	0.339297	1.000000
2.896185	5.361501	7.110353	1.000000
5.103402	2.399757	4.192546	1.000000
0.930402	5.602435	2.186588	1.000000
2.842560	2.924327	0.379501	1.000000
7.534317	5.030689	5.228241	1.000000
0.822366	4.277575	2.056392	1.000000
2.181274	4.463801	0.949974	1.000000
3.001992	3.881301	3.878655	1.000000
4.986528	6.461924	6.469973	1.000000
3.116469	5.187719	2.913376	1.000000
0.439662	2.849254	6.540673	1.000000
3.456404	3.950347	2.728582	1.000000
3.321777	2.139495	4.373500	1.000000
5.894843	4.560462	6.864448	1.000000
4.800066	7.107168	5.339228	1.000000
0.292900	1.100107	5.939221	1.000000
7.426938	7.114801	0.534042	1.000000
1.709286	7.382497	3.782940	1.000000
6.661193	4.681888	5.595007	1.000000
1.107676	3.519952	2.390568	1.000000
1.729936	7.334255	3.206476	1.000000
0.705291	1.353514	5.802535	1.000000
1.539373	4.003424	0.449267	1.000000
5.882966	2.004715	6.352528	1.000000
2.378272	0.060289	5.112351	1.000000
5.896004	6.553960	6.302504	1.000000
4.895941	5.577108	4.816572	1.000000
1.858705	6.818015	4.657649	1.000000
3.350643	6.430351	6.944605	1.000000
3.594751	7.259606	0.159148	1.000000
5.362063	2.497099	5.841238	1.000000
1.646339	0.262260	2.344250	1.000000
1.734656	7.529488	5.804800	1.000000
6.376546	3.849402	2.708867	1.000000
4.116176	4.414254	6.738682	1.000000
0.086881	5.905192	4.906777	1.000000
4.731115	6.297790	4.930829	1.000000
2.297764	2.018783	4.235982	1.000000
5.809910	3.212163	5.128471	1.000000
4.686939	3.864129	2.740507	1.000000
5.235779	5.647710	5.905381	1.000000
2.554563	0.013364	6.464194	1.000000
1.858567	5.034767	5.308500	1.000000
0.253720	4.314825	6.744620	1.000000
5.856595	2.611465	4.218728	1.000000
0.490050	5.090312	6.778593	1.000000
3.868503	5.817005	0.518951	1.000000
1.570293	4.276284	3.679749	1.000000
6.568381	1.159259	4.292717	1.000000
4.567747	0.415817	3.187308	1.000000
1.441372	2.384638	2.565880	1.000000
0.698904	7.228441	1.713589	1.000000
2.663595	6.517276	7.068292	1.000000
6.476942	6.838844	0.036716	1.000000
0.551012	2.638412	7.123121	1.000000
1.098812	7.445149	5.170116	1.000000
4.978256	2.405723	4.394901	1.000000
0.611461	4.713408	1.741252	1.000000
5.483612	6.202800	4.037260	1.000000
2.214978	6.336807	3.540087	1.000000
3.546652	6.621288	0.730763	1.000000
1.545970	3.362657	4.903924	1.000000
6.805882	0.587403	3.381970	1.000000
2.917049	6.114685	0.578955	1.000000
0.716515	3.786306	3.150617	1.000000
2.579145	3.569230	5.511188	1.000000
1.739681	0.107457	6.832901	1.000000
5.012738	5.645594	7.497436	1.000000
0.741887	5.951539	3.443878	1.000000
5.601128	3.509810	3.315057	1.000000
7.051424	2.430290	4.244974	1.000000
6.382270	2.474663	5.350385	1.000000
0.264399	0.829569	6.084367	1.000000
2.137230	4.732074	6.895526	1.000000
5.770816	6.689855	5.191722	1.000000
3.294950	1.268310	0.026430	1.000000
2.359071	6.190006	6.398735	1.000000
2.875090	3.499276	7.214949	1.000000
4.078071	3.239783	0.577533	1.000000
3.371381	6.293728	0.357627	1.000000
4.340976	7.306793	2.023644	1.000000
7.550616	7.485520	0.909414	1.000000
5.412771	0.279634	1.822395	1.000000
2.848174	3.877959	0.937562	1.000000
0.622274	5.249600	6.653926	1.000000
3.793697	1.794290	2.614941	1.000000
2.196506	3.591388	0.429822	1.000000
6.113131	3.467381	7.108643	1.000000
3.833096	5.504147	4.558304	1.000000
2.117566	2.478126	3.324131	1.000000
2.002701	3.371174	0.504655	1.000000
1.185706	5.660943	1.061521	1.000000
4.436220	6.041424	6.518396	1.000000
1.631676	4.784137	2.123654	1.000000
1.215006	7.249693	5.125249	1.000000
3.765611	1.091235	7.105830	1.000000
1.356574	0.060620	5.334270	1.000000
1.887386	0.500978	1.375944	1.000000
7.339871	1.251374	6.911370	1.000000
6.205018	5.345055	2.040475	1.000000
6.199882	1.453568	0.310969	1.000000
4.744622	2.277170	4.472093	1.000000
3.093978	3.986056	6.662470	1.000000
6.123999	2.173120	6.953185	1.000000
3.255669	7.345934	2.317049	1.000000
1.721937	5.246134	1.640005	1.000000
2.233255	4.449036	6.915082	1.000000
1.619343	3.202599	1.463866	1.000000
3.156365	0.044581	4.860313	1.000000
0.515394	4.959953	0.150712	1.000000
4.934094	4.458418	0.892367	1.000000
5.965380	1.778662	3.019588	1.000000
5.536825	5.113679	5.580103	1.000000
3.266743	7.084740	2.413848	1.000000
1.232680	7.078426	3.605671	1.000000
5.358550	7.086457	6.907970	1.000000
2.634503	0.232600	2.098064	1.000000
3.497488	1.950240	5.609101	1.000000
3.557047	0.031249	1.827217	1.000000
1.073597	3.181227	3.916208	1.000000
4.406008	5.573429	5.120217	1.000000
5.920922	4.530204	5.017123	1.000000
2.040089	4.671967	5.966608	1.000000
3.327647	3.408808	6.229092	1.000000
0.562957	1.727414	3.363466	1.000000
5.763839	2.888908	5.905678	1.000000
