172
0.000000 5.829842
0.000000 5.829842
0.000000 5.829842
3.116507	3.783946	0.045163	1.000000
1.615605	1.411668	0.422011	1.000000
2.696268	4.451127	0.684018	1.000000
3.864739	4.386958	5.173234	1.000000
1.014643	5.489642	0.680397	1.000000
4.106417	1.367816	4.340974	1.000000
5.239749	5.258071	1.861564	1.000000
0.467551	2.765375	3.146431	1.000000
3.370219	0.343592	1.450653	1.000000
3.245026	1.851703	5.484876	1.000000
3.098567	2.733648	0.244587	1.000000
5.094172	3.204791	4.251167	1.000000
2.124675	2.304533	1.674764	1.000000
3.811352	0.900809	0.474709	1.000000
3.864515	0.034528	5.168752	1.000000
0.728717	5.459543	1.806241	1.000000
3.562881	3.985321	0.973428	1.000000
5.263348	1.540584	1.383195	1.000000
2.840517	4.526697	5.242292	1.000000
3.032346	3.549728	4.658864	1.000000
4.186537	1.153592	5.370340	1.000000
4.996270	0.157766	5.138210	1.000000
0.083227	3.493258	3.720888	1.000000
5.083150	4.500127	5.652835	1.000000
2.964800	4.848808	2.888594	1.000000
5.472727	0.552255	2.922286	1.000000
1.776194	0.754634	2.664360	1.000000
5.719913	3.244738	1.524160	1.000000
0.120330	0.153098	1.133714	1.000000
2.494230	0.545284	0.749386	1.000000
3.468014	5.521637	0.333908	1.000000
1.523885	2.591338	5.156157	1.000000
2.074258	1.621736	5.254899	1.000000
3.404862	1.220902	3.635961	1.000000
5.537829	2.271136	5.465662	1.000000
2.984667	2.024584	2.223047	1.000000
0.511079	4.586301	0.447824	1.000000
1.356233	1.253466	4.599853	1.000000
0.083439	2.252371	1.066606	1.000000
3.931558	4.855937	1.403331	1.000000
0.862067	3.774751	1.480705	1.000000
4.633455	2.403464	1.492723	1.000000
5.810140	4.243572	2.945923	1.000000
2.739833	3.399450	1.262728	1.000000
3.795318	5.013653	4.369772	1.000000
5.558310	3.288701	2.691412	1.000000
0.119292	2.963448	4.725405	1.000000
2.269980	5.469544	0.256831	1.000000
4.303115	5.537860	2.307201	1.000000
1.963503	0.258983	1.758064	1.000000
1.216799	4.175400	5.649619	1.000000
0.258611	4.539280	3.985653	1.000000
4.090530	1.055424	1.732507	1.000000
2.795851	5.650036	2.285916	1.000000
1.168215	3.646343	2.776393	1.000000
4.713772	3.917907	1.308835	1.000000
0.905323	1.795691	1.410289	1.000000
2.735231	0.882192	2.172054	1.000000
0.713981	2.130083	4.786630	1.000000
4.257462	3.787782	4.450049	1.000000
4.345340	3.831397	0.139408	1.000000
1.550901	2.624410	3.056537	1.000000
3.948501	3.444864	1.875664	1.000000
0.259820	3.740611	5.513187	1.000000
3.169573	3.121736	2.482887	1.000000
3.412911	2.654198	1.219040	1.000000
4.202589	4.836269	0.195236	1.000000
1.826390	4.018691	1.351643	1.000000
2.741819	5.395735	1.179637	1.000000
1.057134	4.552051	2.142412	1.000000
4.636523	5.775290	0.264446	1.000000
1.656483	5.125364	1.378527	1.000000
2.112737	3.159500	2.348916	1.000000
4.659856	5.158888	3.796177	1.000000
2.460156	1.493813	3.055660	1.000000
3.739341	5.538550	3.187836	1.000000
5.215590	0.250151	3.923912	1.000000
2.584151	1.839400	0.540567	1.000000
1.849116	1.248658	1.421564	1.000000
3.061742	1.419146	1.362183	1.000000
