172
0.000000 5.754881
0.000000 5.754881
0.000000 5.754881
1.609323	1.719887	3.917562	1.000000
2.518440	1.654106	4.424669	1.000000
3.298432	4.199536	4.866531	1.000000
2.293926	4.035911	0.156657	1.000000
5.372244	5.499708	1.085556	1.000000
2.811072	5.413071	3.070211	1.000000
5.599131	2.365789	4.417570	1.000000
1.058362	2.950928	5.618217	1.000000
4.401886	2.916479	1.724027	1.000000
4.948785	5.596983	5.423143	1.000000
1.868372	3.538760	1.463790	1.000000
4.879425	0.494678	0.467493	1.000000
0.655942	0.582434	4.744919	1.000000
3.781149	4.315097	2.779158	1.000000
3.605264	3.929932	1.856181	1.000000
0.695962	5.008288	5.196415	1.000000
2.320676	4.069505	4.554153	1.000000
4.808482	1.730308	4.142912	1.000000
0.629953	5.619843	1.592883	1.000000
1.376383	1.847404	0.276132	1.000000
4.395271	3.499964	2.549220	1.000000
0.980868	3.175875	1.807578	1.000000
2.479153	0.438304	5.110914	1.000000
4.662621	3.256555	5.494036	1.000000
3.306450	1.875816	2.888826	1.000000
2.480083	5.188050	4.957294	1.000000
1.980394	3.482499	3.484137	1.000000
5.690458	4.839054	1.959494	1.000000
4.021666	0.368727	5.171698	1.000000
4.463495	4.799770	3.331581	1.000000
1.661758	4.865353	5.589899	1.000000
0.847272	4.282741	2.032804	1.000000
2.358153	1.682275	3.207822	1.000000
3.135743	3.104964	4.128393	1.000000
0.129041	2.520287	3.127597	1.000000
0.776234	2.089694	4.925812	1.000000
4.951206	0.851193	5.250170	1.000000
3.921135	5.144541	4.975846	1.000000
4.114990	0.700701	2.651672	1.000000
1.682591	1.377400	1.309371	1.000000
2.631699	0.544031	3.705441	1.000000
3.442800	0.563571	4.360651	1.000000
4.478017	2.252666	5.020992	1.000000
0.405560	2.246395	0.279075	1.000000
4.272755	5.211622	0.525565	1.000000
4.334236	1.398371	0.086032	1.000000
4.375244	3.425595	0.697850	1.000000
0.297141	0.429242	0.813054	1.000000
1.139371	5.431435	4.403881	1.000000
0.717099	4.238223	0.110810	1.000000
4.518328	0.106497	1.607262	1.000000
0.046398	0.363782	3.614682	1.000000
3.882898	0.582860	0.650430	1.000000
3.855504	2.719066	2.901926	1.000000
1.382684	1.623225	2.791021	1.000000
4.279695	4.138510	4.370314	1.000000
0.623303	0.935013	2.717780	1.000000
0.835022	3.450737	0.744819	1.000000
4.833470	1.041944	1.309980	1.000000
2.219360	5.488917	0.404309	1.000000
5.168983	2.402953	0.173686	1.000000
3.418094	4.285779	3.877154	1.000000
0.203864	2.740000	1.186837	1.000000
1.624197	5.414809	1.322817	1.000000
4.629401	1.792353	2.212383	1.000000
1.935564	3.085976	0.485363	1.000000
1.218628	2.480661	1.053509	1.000000
5.477830	1.726185	5.247798	1.000000
2.422820	4.782549	3.826550	1.000000
2.351605	2.514314	3.798468	1.000000
1.726071	0.659472	4.420587	1.000000
5.176826	0.722275	2.588582	1.000000
2.112974	4.500721	2.061121	1.000000
1.510280	0.200071	5.321411	1.000000
5.366836	1.590246	3.232580	1.000000
1.501230	4.206604	0.774485	1.000000
3.235538	0.112144	0.038152	1.000000
3.368554	2.733926	1.065320	1.000000
2.240539	0.454505	1.286570	1.000000
1.510794	3.888975	5.286046	1.000000
4.618061	3.892456	1.574858	1.000000
3.971599	2.270002	3.909777	1.000000
3.686490	0.132820	3.436447	1.000000
1.463094	1.308009	5.176500	1.000000
5.157421	4.317581	4.900584	1.000000
3.153340	4.859725	5.624199	1.000000
3.088568	5.523899	0.993174	1.000000
4.291509	4.869453	1.661030	1.000000
2.583785	0.901409	0.428341	1.000000
0.390773	4.331138	1.074089	1.000000
1.264076	5.289615	2.353496	1.000000
5.686484	1.598525	2.259409	1.000000
1.392196	4.411278	4.246299	1.000000
0.491642	3.543116	2.677516	1.000000
3.859831	3.298651	4.845039	1.000000
1.829785	3.167407	4.476927	1.000000
2.072166	1.925397	2.072294	1.000000
5.588373	4.809319	0.097993	1.000000
5.182907	2.070823	1.373024	1.000000
2.842002	0.961906	2.695474	1.000000
2.847413	3.587755	0.986449	1.000000
5.591330	3.554428	0.582443	1.000000
5.292376	3.626109	3.065246	1.000000
2.353054	4.685526	0.986904	1.000000
5.310751	1.440182	0.470292	1.000000
3.847635	1.341729	1.678808	1.000000
1.573611	3.697394	2.421757	1.000000
4.782604	4.454350	2.441880	1.000000
1.720605	4.654556	3.036846	1.000000
3.329084	0.340104	1.827135	1.000000
2.618634	3.595477	2.172916	1.000000
1.338350	0.641591	0.657129	1.000000
0.187585	5.052979	4.319585	1.000000
4.062567	1.317203	4.700291	1.000000
5.697957	1.259283	4.269183	1.000000
4.866372	5.502137	2.479880	1.000000
2.504102	1.761483	5.430053	1.000000
4.326735	2.282558	0.781694	1.000000
4.903646	4.396188	0.756743	1.000000
0.947424	0.857085	3.714674	1.000000
4.806133	5.080026	4.344303	1.000000
4.323869	3.362388	3.715842	1.000000
2.462698	2.726131	1.562300	1.000000
0.510637	4.109357	4.634903	1.000000
2.534926	2.596001	2.688564	1.000000
2.736958	2.741642	5.383064	1.000000
3.722017	2.407965	5.674132	1.000000
0.561896	1.796070	3.669057	1.000000
0.186034	0.154340	5.542110	1.000000
3.276829	1.702961	0.631447	1.000000
1.043643	1.930227	1.895068	1.000000
4.594640	0.460546	3.884862	1.000000
0.951175	5.424534	0.504043	1.000000
5.402623	5.223681	3.371617	1.000000
1.768904	5.544406	3.516802	1.000000
3.382430	1.411424	3.815200	1.000000
1.767086	2.283454	4.956485	1.000000
1.317136	0.588242	1.948752	1.000000
2.322007	2.132761	0.669363	1.000000
0.569034	1.392434	1.051394	1.000000
1.884459	0.686812	3.047250	1.000000
3.192925	5.288761	4.241947	1.000000
3.352038	3.506134	5.694241	1.000000
4.062698	4.265012	0.049081	1.000000
0.579588	1.192444	5.692795	1.000000
2.723418	1.308107	1.498264	1.000000
5.434034	0.141885	4.551591	1.000000
5.302759	4.243934	3.854375	1.000000
2.284717	5.550636	2.223428	1.000000
0.850087	5.014549	3.523449	1.000000
5.494071	3.752566	2.039665	1.000000
1.532481	2.687424	2.541311	1.000000
3.121240	3.422850	3.170417	1.000000
4.311476	1.561099	3.168792	1.000000
4.965317	3.277349	4.537711	1.000000
5.353317	2.582628	2.246741	1.000000
3.300539	1.087020	5.440358	1.000000
4.817195	2.474362	3.341844	1.000000
3.177936	4.986449	1.870347	1.000000
0.210889	0.754190	1.779770	1.000000
0.390341	5.676108	2.728240	1.000000
0.760560	3.995625	3.581810	1.000000
3.394411	4.448723	0.879912	1.000000
1.027752	2.837999	3.697434	1.000000
3.260885	2.202209	1.919694	1.000000
0.096487	4.468911	2.892409	1.000000
3.861004	5.461372	2.545738	1.000000
5.727555	3.182348	5.346647	1.000000
3.382426	2.084436	4.746957	1.000000
0.821378	3.097390	4.644685	1.000000
2.756655	4.391195	2.822867	1.000000
0.061552	3.249257	3.882303	1.000000
