172
0.000000 5.755489
0.000000 5.755489
0.000000 5.755489
3.627415	3.467119	0.283364	1.000000
2.086968	3.536531	1.337830	1.000000
3.095830	4.114358	4.850607	1.000000
4.741077	4.790093	1.896705	1.000000
0.678171	4.325014	0.731620	1.000000
3.706059	1.122254	1.356893	1.000000
4.676524	0.825990	2.459880	1.000000
4.970461	3.448086	4.929709	1.000000
0.151632	5.071575	3.623770	1.000000
2.161962	2.460731	4.689823	1.000000
1.579474	5.641274	4.308981	1.000000
0.573412	5.561609	4.522398	1.000000
1.943935	1.998186	5.604421	1.000000
1.178800	5.332274	1.238873	1.000000
2.540392	0.546634	4.782807	1.000000
2.141874	0.880879	1.535309	1.000000
4.877252	4.976339	5.545672	1.000000
0.791030	2.131776	4.977044	1.000000
2.501680	4.784000	0.076733	1.000000
4.082876	4.445425	3.123207	1.000000
3.256320	3.156572	4.332493	1.000000
0.226686	0.936281	5.280993	1.000000
0.577491	3.203029	3.144926	1.000000
5.110815	0.032062	3.386544	1.000000
4.670191	1.280429	3.402555	1.000000
2.610100	0.641979	2.561438	1.000000
3.762737	4.808164	2.162372	1.000000
2.058804	3.324138	3.085700	1.000000
3.949843	2.115497	1.699644	1.000000
2.917325	5.562174	2.007003	1.000000
5.681707	4.191975	4.643057	1.000000
1.814236	1.297787	4.893669	1.000000
0.497145	2.693308	2.135693	1.000000
3.795414	0.726132	5.263795	1.000000
0.011016	5.743485	5.582914	1.000000
4.992114	2.254853	3.345455	1.000000
3.573725	4.479222	0.254878	1.000000
1.647267	1.842729	2.039237	1.000000
1.810661	5.573885	0.338081	1.000000
2.543321	2.576708	3.544229	1.000000
0.289315	3.077888	5.238530	1.000000
3.706586	1.991952	0.681809	1.000000
0.767748	4.103715	3.544769	1.000000
1.499052	2.962812	5.272420	1.000000
3.340004	4.985220	1.130562	1.000000
4.585955	3.849975	2.476231	1.000000
1.172915	0.519584	5.004669	1.000000
3.034422	4.015659	1.079813	1.000000
3.705599	0.545514	2.511182	1.000000
2.619861	4.483017	1.861828	1.000000
0.754938	3.235058	4.285071	1.000000
4.402123	2.828788	2.481595	1.000000
3.823201	0.246476	0.389343	1.000000
1.492254	4.598060	0.157909	1.000000
0.063378	1.843150	1.745421	1.000000
5.388268	4.200153	3.031905	1.000000
5.237145	5.254620	4.417829	1.000000
4.713848	3.295554	3.431487	1.000000
4.939095	4.324404	3.986094	1.000000
1.185329	4.156068	1.608853	1.000000
4.042956	3.843882	4.136822	1.000000
1.486306	2.304852	2.981630	1.000000
2.567786	1.821247	0.771357	1.000000
2.479867	5.264022	3.934736	1.000000
3.526653	0.005062	4.384419	1.000000
4.166110	1.960379	5.343016	1.000000
0.158608	1.958414	2.850635	1.000000
2.872401	1.445081	1.962103	1.000000
1.960627	1.286851	3.019226	1.000000
4.467047	5.368809	2.744020	1.000000
