172
0.000000 5.752541
0.000000 5.752541
0.000000 5.752541
3.149385	5.182230	4.615109	1.000000
1.496904	2.251501	0.977080	1.000000
2.801403	4.563981	3.879749	1.000000
3.479013	2.676830	0.543939	1.000000
1.073303	3.202852	0.763781	1.000000
4.079544	0.290280	2.971791	1.000000
2.508282	0.139713	4.083737	1.000000
4.619745	2.218802	4.123618	1.000000
1.894937	2.047104	4.878932	1.000000
5.258114	1.312361	4.101461	1.000000
1.637285	2.975865	2.656836	1.000000
1.587543	5.417796	4.101554	1.000000
2.323690	3.719193	4.181959	1.000000
5.577186	4.645161	3.371526	1.000000
2.801396	4.319849	0.831311	1.000000
0.881859	0.204408	2.059102	1.000000
3.929607	5.577709	5.179171	1.000000
0.887505	1.797385	0.285637	1.000000
3.626884	3.651285	0.850136	1.000000
2.207385	3.967740	2.934761	1.000000
3.551039	2.636311	4.372202	1.000000
0.224298	1.289989	0.915976	1.000000
1.314089	1.126692	4.308157	1.000000
0.082801	4.977310	5.178320	1.000000
3.948726	1.022380	0.420792	1.000000
2.147818	5.038880	1.197674	1.000000
4.133384	3.995180	2.008380	1.000000
3.861135	1.525078	4.580732	1.000000
2.929306	2.019204	2.807051	1.000000
3.896825	5.557216	1.835261	1.000000
5.316484	4.301527	0.392495	1.000000
1.706824	5.751685	0.277173	1.000000
2.013374	3.679921	0.735233	1.000000
3.713897	0.501125	4.354537	1.000000
5.684080	0.445227	1.747287	1.000000
5.656986	2.368618	3.312199	1.000000
1.885008	5.749937	5.015837	1.000000
0.224003	5.359037	2.579240	1.000000
2.650956	0.965974	1.849303	1.000000
2.986264	1.934662	4.949171	1.000000
0.611538	3.007000	4.148100	1.000000
3.616565	0.793049	1.635917	1.000000
4.604274	0.984220	2.296540	1.000000
2.463264	3.546950	5.556667	1.000000
3.062202	5.103496	2.856085	1.000000
5.050470	4.754396	1.882918	1.000000
2.966588	0.880817	0.838050	1.000000
2.166608	0.359163	1.169411	1.000000
3.760387	1.090890	3.541968	1.000000
3.690055	4.044451	3.217422	1.000000
4.864050	4.121085	2.725003	1.000000
4.763303	0.396759	4.030650	1.000000
3.949466	4.657686	1.277986	1.000000
2.839706	3.340715	1.429937	1.000000
1.142923	0.991399	3.024391	1.000000
0.413738	1.555883	3.603822	1.000000
0.570576	5.066894	4.210679	1.000000
3.766986	2.812100	1.649243	1.000000
5.608998	4.093156	4.327867	1.000000
1.729908	3.012092	1.627417	1.000000
4.473756	3.234549	3.414782	1.000000
5.167231	3.702231	1.845703	1.000000
4.605091	0.480114	1.210455	1.000000
2.062083	5.209064	3.123514	1.000000
2.329253	0.937937	5.694799	1.000000
2.984004	1.724121	0.277432	1.000000
5.447688	0.695398	3.089837	1.000000
1.861942	0.151549	2.287243	1.000000
1.583089	3.398654	3.562942	1.000000
4.616554	5.273753	3.566020	1.000000
5.613341	3.546638	3.457123	1.000000
0.934259	3.504728	2.108071	1.000000
4.743151	2.719171	1.400159	1.000000
2.732005	0.471666	2.889423	1.000000
1.653532	2.009278	2.109087	1.000000
3.118078	3.326891	3.659624	1.000000
2.143981	1.340332	2.669833	1.000000
2.657544	2.898868	4.758295	1.000000
2.272397	1.550091	1.128161	1.000000
0.907592	2.249375	5.017600	1.000000
1.234558	4.246805	2.791378	1.000000
1.059594	5.253899	3.133412	1.000000
0.420608	1.445600	4.632171	1.000000
2.729151	3.058729	2.484508	1.000000
3.929183	1.968947	5.584137	1.000000
3.854655	2.343704	3.315454	1.000000
0.911712	3.901197	4.628588	1.000000
5.577334	2.871898	5.236743	1.000000
3.521986	5.482083	3.731274	1.000000
0.755226	3.118525	5.553835	1.000000
1.895850	4.173086	1.979113	1.000000
1.842046	4.604979	0.334537	1.000000
5.261988	3.215609	0.688763	1.000000
0.666930	4.163263	3.623371	1.000000
