172
0.000000 5.766478
0.000000 5.766478
0.000000 5.766478
2.479731	0.948093	4.001764	1.000000
3.480828	1.137806	5.586026	1.000000
2.384220	4.582645	5.383452	1.000000
2.184738	2.244194	1.276779	1.000000
5.716268	1.046343	0.355492	1.000000
3.844612	5.608390	2.916176	1.000000
3.890952	3.278589	3.913905	1.000000
0.984877	3.062825	0.080575	1.000000
5.482253	1.419005	3.068156	1.000000
4.202256	3.460784	5.138898	1.000000
1.669617	2.638490	3.093395	1.000000
0.440781	1.313087	1.439045	1.000000
0.654649	0.865652	5.299883	1.000000
4.271492	3.742231	1.730196	1.000000
3.408000	3.516678	1.265001	1.000000
1.253417	4.720535	5.241243	1.000000
2.732598	4.630891	0.561081	1.000000
5.242364	1.481750	4.238058	1.000000
0.819596	5.515156	2.630579	1.000000
2.416530	1.145599	5.128415	1.000000
3.210393	1.944097	2.505695	1.000000
1.117012	3.310931	2.387624	1.000000
2.794396	1.838636	0.495994	1.000000
0.071448	2.862405	5.397500	1.000000
2.718986	1.834433	3.375058	1.000000
3.192510	0.433965	4.683315	1.000000
4.439976	4.441051	4.760226	1.000000
5.428653	4.805928	1.235708	1.000000
5.021230	4.539329	0.163080	1.000000
4.888689	5.632997	2.708284	1.000000
1.711246	4.915686	0.571678	1.000000
1.426943	4.344930	1.526724	1.000000
3.433920	1.127450	3.218163	1.000000
3.998582	4.271409	3.818903	1.000000
0.070497	2.218882	3.888559	1.000000
1.570395	2.140384	5.138954	1.000000
5.199451	5.201361	4.799898	1.000000
4.442956	5.372242	0.153132	1.000000
5.065259	1.196591	2.141999	1.000000
1.796588	1.698209	0.273674	1.000000
2.017382	0.028011	4.086606	1.000000
4.467639	2.194130	3.807980	1.000000
4.620816	2.787632	0.001007	1.000000
1.134165	2.347530	0.788868	1.000000
0.037609	5.498275	0.181634	1.000000
4.539483	1.375311	5.743544	1.000000
3.296881	3.624030	0.088837	1.000000
0.036687	0.283771	1.218913	1.000000
1.808684	4.830638	4.398958	1.000000
0.104830	3.385441	0.544617	1.000000
4.694707	0.723369	3.411064	1.000000
1.133589	0.023255	4.635171	1.000000
4.066660	0.524409	0.382872	1.000000
2.849862	3.599684	3.450141	1.000000
1.430069	1.128613	2.370526	1.000000
5.763708	3.339756	4.168061	1.000000
0.464524	0.817188	2.582401	1.000000
0.248906	2.560891	1.208979	1.000000
4.887170	5.638465	1.404675	1.000000
2.026125	5.156038	1.547331	1.000000
5.516049	2.081953	0.373531	1.000000
4.878621	4.596344	3.128581	1.000000
0.103909	2.913858	2.172674	1.000000
1.532162	3.421086	1.076662	1.000000
3.223632	0.802908	2.263976	1.000000
3.043365	2.705212	1.818585	1.000000
0.069283	1.913062	2.191858	1.000000
5.024273	2.463114	4.711129	1.000000
3.000891	5.014731	4.534760	1.000000
3.303283	1.573197	4.554997	1.000000
3.969941	0.914105	4.181914	1.000000
4.125909	5.572005	4.176441	1.000000
2.073612	3.692656	2.735336	1.000000
2.256398	5.545641	5.056934	1.000000
0.560657	1.750948	4.630515	1.000000
1.580789	3.924707	0.040654	1.000000
4.205421	0.261030	5.100112	1.000000
3.416658	2.554302	0.840988	1.000000
2.508246	0.288281	1.650670	1.000000
2.443895	3.488184	5.330561	1.000000
0.244455	3.126593	3.149468	1.000000
4.399605	1.645876	4.760570	1.000000
4.890238	0.516407	4.399371	1.000000
1.848654	0.550716	5.705739	1.000000
4.819370	3.703902	4.197911	1.000000
3.310754	5.639905	0.970830	1.000000
4.430299	4.794341	0.983426	1.000000
4.316096	3.852000	0.424579	1.000000
2.467327	5.615235	0.334558	1.000000
0.514035	3.981314	1.242106	1.000000
0.161496	0.316670	3.406352	1.000000
0.583080	1.414547	3.576851	1.000000
3.171129	4.850889	3.477905	1.000000
1.107754	3.397729	3.755703	1.000000
4.881274	3.131789	0.922605	1.000000
2.344595	3.839451	4.330619	1.000000
2.067814	1.921411	2.253157	1.000000
0.773801	4.585115	0.366391	1.000000
4.963257	2.505869	2.345342	1.000000
3.887132	5.320464	1.869111	1.000000
2.588897	4.121563	1.560683	1.000000
5.296072	3.809729	1.545607	1.000000
5.673365	4.359496	3.823718	1.000000
2.488869	3.520980	0.702387	1.000000
4.484633	2.160877	0.785103	1.000000
5.242499	1.753598	1.297920	1.000000
1.992897	4.398651	3.488267	1.000000
5.436310	3.797845	2.599696	1.000000
2.154905	5.362676	3.112386	1.000000
4.269262	0.637432	2.440681	1.000000
1.715006	1.575880	3.254101	1.000000
1.834012	1.283461	1.408931	1.000000
0.707309	4.273365	4.433096	1.000000
5.417229	1.570040	5.257728	1.000000
0.692052	1.830981	0.009736	1.000000
4.722179	4.793923	2.075175	1.000000
1.955455	2.725112	0.326615	1.000000
4.051419	2.629519	1.779855	1.000000
5.175464	3.697595	5.223654	1.000000
1.252849	0.548689	3.188524	1.000000
5.183966	5.318972	3.756941	1.000000
4.348935	3.428112	2.720119	1.000000
2.032722	3.032781	1.902830	1.000000
1.429152	3.649592	4.775141	1.000000
2.656015	2.751813	2.753373	1.000000
3.036307	2.814515	4.190963	1.000000
3.702996	1.324094	0.884508	1.000000
1.084133	2.314773	3.867628	1.000000
1.138426	5.597049	0.010950	1.000000
3.327951	5.538379	5.487081	1.000000
1.049726	1.137816	0.655811	1.000000
5.342930	0.421912	5.331773	1.000000
0.681149	5.020964	1.293071	1.000000
0.310401	5.257383	4.230716	1.000000
2.887848	5.612446	2.477782	1.000000
4.315636	1.660794	2.907712	1.000000
2.771438	2.516192	5.136211	1.000000
0.948588	0.268487	1.701956	1.000000
2.909728	1.534127	1.588715	1.000000
4.884400	0.868122	0.958805	1.000000
1.775516	0.122784	2.344694	1.000000
3.021773	0.082290	3.575741	1.000000
3.354077	4.063245	4.640421	1.000000
3.835935	4.637455	5.611030	1.000000
1.618799	0.179448	0.963987	1.000000
2.372572	0.873446	2.854788	1.000000
0.244346	4.796755	5.227526	1.000000
0.641379	4.142142	3.121301	1.000000
1.683376	4.672965	2.489997	1.000000
1.080488	5.028411	3.564050	1.000000
0.646867	4.523990	2.171133	1.000000
1.126647	2.242321	1.907695	1.000000
2.764121	4.620194	2.564458	1.000000
3.552689	2.406624	3.328408	1.000000
3.889221	2.552647	4.691543	1.000000
0.211866	0.756086	4.305291	1.000000
2.609118	0.882403	0.723050	1.000000
4.970207	3.022881	3.428224	1.000000
3.959368	0.517372	1.458688	1.000000
5.662688	5.432256	2.013736	1.000000
1.393701	0.970616	4.253001	1.000000
2.403500	1.979770	4.369911	1.000000
3.502834	4.514633	1.375901	1.000000
0.748752	2.153414	2.907071	1.000000
4.126296	1.468422	1.807719	1.000000
0.036448	4.980150	3.018301	1.000000
3.819000	4.278339	2.561925	1.000000
0.493663	3.792471	5.305312	1.000000
3.819562	2.123253	0.024498	1.000000
0.792355	2.846667	4.668974	1.000000
3.044907	3.636400	2.359427	1.000000
2.009784	2.909587	4.016861	1.000000
